z,P
1.5495e8,7.756674786431321e-12
1.5496e8,7.755795798644896e-12
1.5497e8,7.754916970444038e-12
1.5498e8,7.754038301788856e-12
1.5499e8,7.753159792639478e-12
1.55e8,7.752281442955981e-12
1.5501e8,7.751403252698517e-12
1.5502e8,7.750525221827238e-12
1.5503e8,7.749647350302342e-12
1.5504e8,7.748769638083941e-12
1.5505e8,7.747892085132232e-12
1.5506e8,7.747014691407436e-12
1.5507e8,7.746137456869789e-12
1.5508e8,7.745260381479436e-12
1.5509e8,7.744383465196706e-12
1.551e8,7.74350670798178e-12
1.5511e8,7.742630109794937e-12
1.5512e8,7.741753670596485e-12
1.5513e8,7.740877390346678e-12
1.5514e8,7.740001269005817e-12
1.5515e8,7.739125306534226e-12
1.5516e8,7.738249502892219e-12
1.5517e8,7.737373858040121e-12
1.5518e8,7.736498371938339e-12
1.5519e8,7.735623044547194e-12
1.552e8,7.734747875827058e-12
1.5521e8,7.733872865738336e-12
1.5522e8,7.732998014241395e-12
1.5523e8,7.732123321296694e-12
1.5524e8,7.731248786864665e-12
1.5525e8,7.730374410905677e-12
1.5526e8,7.729500193380272e-12
1.5527e8,7.728626134248839e-12
1.5528e8,7.727752233471915e-12
1.5529e8,7.726878491009923e-12
1.553e8,7.726004906823429e-12
1.5531e8,7.725131480872915e-12
1.5532e8,7.724258213118929e-12
1.5533e8,7.723385103521976e-12
1.5534e8,7.722512152042619e-12
1.5535e8,7.721639358641438e-12
1.5536e8,7.720766723279015e-12
1.5537e8,7.719894245915903e-12
1.5538e8,7.719021926512742e-12
1.5539e8,7.718149765030133e-12
1.554e8,7.717277761428716e-12
1.5541e8,7.716405915669092e-12
1.5542e8,7.715534227711946e-12
1.5543e8,7.714662697517943e-12
1.5544e8,7.713791325047755e-12
1.5545e8,7.712920110262073e-12
1.5546e8,7.712049053121597e-12
1.5547e8,7.711178153587017e-12
1.5548e8,7.710307411619115e-12
1.5549e8,7.709436827178596e-12
1.555e8,7.70856640022618e-12
1.5551e8,7.707696130722698e-12
1.5552e8,7.706826018628923e-12
1.5553e8,7.705956063905582e-12
1.5554e8,7.705086266513527e-12
1.5555e8,7.704216626413548e-12
1.5556e8,7.7033471435665e-12
1.5557e8,7.702477817933178e-12
1.5558e8,7.701608649474506e-12
1.5559e8,7.700739638151265e-12
1.556e8,7.699870783924375e-12
1.5561e8,7.699002086754737e-12
1.5562e8,7.698133546603223e-12
1.5563e8,7.69726516343077e-12
1.5564e8,7.696396937198287e-12
1.5565e8,7.695528867866727e-12
1.5566e8,7.694660955397039e-12
1.5567e8,7.693793199750161e-12
1.5568e8,7.692925600887111e-12
1.5569e8,7.69205815876885e-12
1.557e8,7.691190873356382e-12
1.5571e8,7.690323744610722e-12
1.5572e8,7.6894567724929e-12
1.5573e8,7.68858995696395e-12
1.5574e8,7.687723297984924e-12
1.5575e8,7.686856795516852e-12
1.5576e8,7.685990449520885e-12
1.5577e8,7.68512425995805e-12
1.5578e8,7.684258226789429e-12
1.5579e8,7.683392349976186e-12
1.558e8,7.682526629479451e-12
1.5581e8,7.681661065260303e-12
1.5582e8,7.68079565727993e-12
1.5583e8,7.679930405499496e-12
1.5584e8,7.679065309880158e-12
1.5585e8,7.678200370383106e-12
1.5586e8,7.677335586969532e-12
1.5587e8,7.676470959600655e-12
1.5588e8,7.675606488237687e-12
1.5589e8,7.674742172841906e-12
1.559e8,7.67387801337449e-12
1.5591e8,7.673014009796752e-12
1.5592e8,7.672150162069962e-12
1.5593e8,7.671286470155364e-12
1.5594e8,7.670422934014282e-12
1.5595e8,7.669559553608006e-12
1.5596e8,7.668696328897911e-12
1.5597e8,7.667833259845266e-12
1.5598e8,7.666970346411445e-12
1.5599e8,7.6661075885578e-12
1.56e8,7.66524498624568e-12
1.5601e8,7.664382539436509e-12
1.5602e8,7.663520248091661e-12
1.5603e8,7.662658112172548e-12
1.5604e8,7.661796131640567e-12
1.5605e8,7.660934306457183e-12
1.5606e8,7.660072636583807e-12
1.5607e8,7.659211121981935e-12
1.5608e8,7.658349762612987e-12
1.5609e8,7.657488558438445e-12
1.561e8,7.656627509419867e-12
1.5611e8,7.65576661551868e-12
1.5612e8,7.65490587669642e-12
1.5613e8,7.654045292914632e-12
1.5614e8,7.653184864134852e-12
1.5615e8,7.652324590318647e-12
1.5616e8,7.651464471427559e-12
1.5617e8,7.650604507423144e-12
1.5618e8,7.649744698267042e-12
1.5619e8,7.648885043920817e-12
1.562e8,7.648025544346125e-12
1.5621e8,7.647166199504528e-12
1.5622e8,7.646307009357728e-12
1.5623e8,7.645447973867313e-12
1.5624e8,7.644589092994994e-12
1.5625e8,7.643730366702438e-12
1.5626e8,7.642871794951309e-12
1.5627e8,7.642013377703325e-12
1.5628e8,7.641155114920201e-12
1.5629e8,7.640297006563613e-12
1.563e8,7.639439052595363e-12
1.5631e8,7.63858125297714e-12
1.5632e8,7.637723607670745e-12
1.5633e8,7.636866116637926e-12
1.5634e8,7.636008779840491e-12
1.5635e8,7.6351515972402e-12
1.5636e8,7.634294568798857e-12
1.5637e8,7.633437694478312e-12
1.5638e8,7.63258097424041e-12
1.5639e8,7.631724408046915e-12
1.564e8,7.630867995859777e-12
1.5641e8,7.630011737640819e-12
1.5642e8,7.629155633351922e-12
1.5643e8,7.628299682954974e-12
1.5644e8,7.627443886411881e-12
1.5645e8,7.626588243684557e-12
1.5646e8,7.625732754734938e-12
1.5647e8,7.624877419524975e-12
1.5648e8,7.624022238016588e-12
1.5649e8,7.623167210171757e-12
1.565e8,7.62231233595245e-12
1.5651e8,7.62145761532065e-12
1.5652e8,7.620603048238387e-12
1.5653e8,7.619748634667668e-12
1.5654e8,7.618894374570484e-12
1.5655e8,7.61804026790889e-12
1.5656e8,7.617186314644913e-12
1.5657e8,7.616332514740636e-12
1.5658e8,7.615478868158131e-12
1.5659e8,7.614625374859496e-12
1.566e8,7.613772034806781e-12
1.5661e8,7.612918847962126e-12
1.5662e8,7.612065814287628e-12
1.5663e8,7.611212933745462e-12
1.5664e8,7.610360206297738e-12
1.5665e8,7.609507631906571e-12
1.5666e8,7.608655210534217e-12
1.5667e8,7.607802942142784e-12
1.5668e8,7.606950826694484e-12
1.5669e8,7.606098864151558e-12
1.567e8,7.605247054476166e-12
1.5671e8,7.604395397630542e-12
1.5672e8,7.603543893576935e-12
1.5673e8,7.602692542277616e-12
1.5674e8,7.601841343694817e-12
1.5675e8,7.600990297790835e-12
1.5676e8,7.600139404527927e-12
1.5677e8,7.599288663868421e-12
1.5678e8,7.598438075774599e-12
1.5679e8,7.597587640208825e-12
1.568e8,7.596737357133367e-12
1.5681e8,7.595887226510632e-12
1.5682e8,7.595037248302951e-12
1.5683e8,7.594187422472696e-12
1.5684e8,7.593337748982242e-12
1.5685e8,7.592488227793994e-12
1.5686e8,7.591638858870341e-12
1.5687e8,7.590789642173721e-12
1.5688e8,7.589940577666551e-12
1.5689e8,7.58909166531125e-12
1.569e8,7.588242905070292e-12
1.5691e8,7.58739429690614e-12
1.5692e8,7.586545840781285e-12
1.5693e8,7.585697536658179e-12
1.5694e8,7.58484938449934e-12
1.5695e8,7.584001384267266e-12
1.5696e8,7.583153535924492e-12
1.5697e8,7.582305839433567e-12
1.5698e8,7.58145829475702e-12
1.5699e8,7.580610901857376e-12
1.57e8,7.579763660697299e-12
1.5701e8,7.578916571239274e-12
1.5702e8,7.578069633445909e-12
1.5703e8,7.57722284727986e-12
1.5704e8,7.576376212703704e-12
1.5705e8,7.57552972968009e-12
1.5706e8,7.574683398171672e-12
1.5707e8,7.573837218141041e-12
1.5708e8,7.572991189550905e-12
1.5709e8,7.572145312363929e-12
1.571e8,7.571299586542826e-12
1.5711e8,7.57045401205026e-12
1.5712e8,7.569608588848954e-12
1.5713e8,7.568763316901632e-12
1.5714e8,7.567918196171016e-12
1.5715e8,7.56707322661987e-12
1.5716e8,7.566228408210958e-12
1.5717e8,7.565383740907032e-12
1.5718e8,7.564539224670858e-12
1.5719e8,7.563694859465272e-12
1.572e8,7.562850645253026e-12
1.5721e8,7.562006581996992e-12
1.5722e8,7.561162669659936e-12
1.5723e8,7.560318908204752e-12
1.5724e8,7.559475297594268e-12
1.5725e8,7.558631837791368e-12
1.5726e8,7.557788528758886e-12
1.5727e8,7.556945370459728e-12
1.5728e8,7.556102362856799e-12
1.5729e8,7.555259505913003e-12
1.573e8,7.554416799591256e-12
1.5731e8,7.553574243854487e-12
1.5732e8,7.552731838665657e-12
1.5733e8,7.551889583987681e-12
1.5734e8,7.551047479783578e-12
1.5735e8,7.55020552601632e-12
1.5736e8,7.549363722648887e-12
1.5737e8,7.548522069644251e-12
1.5738e8,7.547680566965464e-12
1.5739e8,7.546839214575569e-12
1.574e8,7.545998012437535e-12
1.5741e8,7.545156960514464e-12
1.5742e8,7.544316058769393e-12
1.5743e8,7.54347530716543e-12
1.5744e8,7.542634705665589e-12
1.5745e8,7.54179425423303e-12
1.5746e8,7.540953952830843e-12
1.5747e8,7.540113801422158e-12
1.5748e8,7.539273799970045e-12
1.5749e8,7.538433948437712e-12
1.575e8,7.537594246788282e-12
1.5751e8,7.536754694984925e-12
1.5752e8,7.535915292990804e-12
1.5753e8,7.53507604076913e-12
1.5754e8,7.534236938283084e-12
1.5755e8,7.533397985495906e-12
1.5756e8,7.532559182370753e-12
1.5757e8,7.53172052887093e-12
1.5758e8,7.530882024959634e-12
1.5759e8,7.53004367060014e-12
1.576e8,7.529205465755733e-12
1.5761e8,7.528367410389663e-12
1.5762e8,7.52752950446525e-12
1.5763e8,7.526691747945762e-12
1.5764e8,7.525854140794525e-12
1.5765e8,7.525016682974876e-12
1.5766e8,7.524179374450124e-12
1.5767e8,7.523342215183689e-12
1.5768e8,7.52250520513884e-12
1.5769e8,7.52166834427899e-12
1.577e8,7.520831632567539e-12
1.5771e8,7.519995069967871e-12
1.5772e8,7.519158656443373e-12
1.5773e8,7.518322391957468e-12
1.5774e8,7.51748627647358e-12
1.5775e8,7.516650309955179e-12
1.5776e8,7.515814492365698e-12
1.5777e8,7.514978823668576e-12
1.5778e8,7.514143303827328e-12
1.5779e8,7.513307932805435e-12
1.578e8,7.512472710566382e-12
1.5781e8,7.511637637073659e-12
1.5782e8,7.510802712290802e-12
1.5783e8,7.509967936181328e-12
1.5784e8,7.509133308708844e-12
1.5785e8,7.508298829836836e-12
1.5786e8,7.507464499528863e-12
1.5787e8,7.506630317748551e-12
1.5788e8,7.505796284459478e-12
1.5789e8,7.504962399625208e-12
1.579e8,7.504128663209388e-12
1.5791e8,7.503295075175624e-12
1.5792e8,7.502461635487579e-12
1.5793e8,7.501628344108853e-12
1.5794e8,7.500795201003126e-12
1.5795e8,7.499962206134078e-12
1.5796e8,7.49912935946535e-12
1.5797e8,7.498296660960669e-12
1.5798e8,7.49746411058374e-12
1.5799e8,7.496631708298236e-12
1.58e8,7.495799454067914e-12
1.5801e8,7.494967347856511e-12
1.5802e8,7.494135389627786e-12
1.5803e8,7.493303579345457e-12
1.5804e8,7.492471916973292e-12
1.5805e8,7.491640402475138e-12
1.5806e8,7.490809035814707e-12
1.5807e8,7.489977816955863e-12
1.5808e8,7.48914674586241e-12
1.5809e8,7.488315822498151e-12
1.581e8,7.48748504682695e-12
1.5811e8,7.486654418812629e-12
1.5812e8,7.48582393841903e-12
1.5813e8,7.484993605610123e-12
1.5814e8,7.484163420349681e-12
1.5815e8,7.483333382601647e-12
1.5816e8,7.482503492329934e-12
1.5817e8,7.481673749498452e-12
1.5818e8,7.480844154071098e-12
1.5819e8,7.480014706011857e-12
1.582e8,7.479185405284643e-12
1.5821e8,7.478356251853431e-12
1.5822e8,7.477527245682213e-12
1.5823e8,7.47669838673495e-12
1.5824e8,7.47586967497565e-12
1.5825e8,7.47504111036831e-12
1.5826e8,7.474212692876952e-12
1.5827e8,7.4733844224656e-12
1.5828e8,7.472556299098317e-12
1.5829e8,7.471728322739136e-12
1.583e8,7.47090049335209e-12
1.5831e8,7.470072810901317e-12
1.5832e8,7.469245275350853e-12
1.5833e8,7.468417886664814e-12
1.5834e8,7.4675906448073e-12
1.5835e8,7.466763549742432e-12
1.5836e8,7.465936601434316e-12
1.5837e8,7.465109799847148e-12
1.5838e8,7.46428314494506e-12
1.5839e8,7.463456636692168e-12
1.584e8,7.462630275052708e-12
1.5841e8,7.461804059990844e-12
1.5842e8,7.46097799147077e-12
1.5843e8,7.460152069456693e-12
1.5844e8,7.459326293912828e-12
1.5845e8,7.4585006648034e-12
1.5846e8,7.457675182092675e-12
1.5847e8,7.456849845744891e-12
1.5848e8,7.45602465572433e-12
1.5849e8,7.45519961199523e-12
1.585e8,7.454374714521903e-12
1.5851e8,7.453549963268617e-12
1.5852e8,7.452725358199726e-12
1.5853e8,7.451900899279514e-12
1.5854e8,7.45107658647233e-12
1.5855e8,7.450252419742521e-12
1.5856e8,7.449428399054386e-12
1.5857e8,7.448604524372363e-12
1.5858e8,7.447780795660789e-12
1.5859e8,7.446957212884041e-12
1.586e8,7.446133776006534e-12
1.5861e8,7.445310484992674e-12
1.5862e8,7.444487339806907e-12
1.5863e8,7.443664340413587e-12
1.5864e8,7.442841486777217e-12
1.5865e8,7.442018778862252e-12
1.5866e8,7.441196216633119e-12
1.5867e8,7.440373800054293e-12
1.5868e8,7.439551529090296e-12
1.5869e8,7.438729403705616e-12
1.587e8,7.437907423864718e-12
1.5871e8,7.43708558953218e-12
1.5872e8,7.436263900672499e-12
1.5873e8,7.435442357250202e-12
1.5874e8,7.434620959229884e-12
1.5875e8,7.433799706576078e-12
1.5876e8,7.43297859925333e-12
1.5877e8,7.43215763722628e-12
1.5878e8,7.43133682045949e-12
1.5879e8,7.430516148917598e-12
1.588e8,7.429695622565166e-12
1.5881e8,7.428875241366891e-12
1.5882e8,7.428055005287347e-12
1.5883e8,7.42723491429123e-12
1.5884e8,7.42641496834321e-12
1.5885e8,7.425595167407889e-12
1.5886e8,7.42477551145004e-12
1.5887e8,7.4239560004343e-12
1.5888e8,7.42313663432537e-12
1.5889e8,7.422317413088e-12
1.589e8,7.421498336686915e-12
1.5891e8,7.420679405086833e-12
1.5892e8,7.41986061825251e-12
1.5893e8,7.419041976148706e-12
1.5894e8,7.418223478740186e-12
1.5895e8,7.417405125991761e-12
1.5896e8,7.416586917868204e-12
1.5897e8,7.415768854334294e-12
1.5898e8,7.4149509353549e-12
1.5899e8,7.414133160894799e-12
1.59e8,7.41331553091884e-12
1.5901e8,7.412498045391859e-12
1.5902e8,7.411680704278767e-12
1.5903e8,7.410863507544376e-12
1.5904e8,7.41004645515359e-12
1.5905e8,7.409229547071321e-12
1.5906e8,7.408412783262422e-12
1.5907e8,7.40759616369186e-12
1.5908e8,7.406779688324503e-12
1.5909e8,7.405963357125312e-12
1.591e8,7.40514717005925e-12
1.5911e8,7.404331127091261e-12
1.5912e8,7.403515228186297e-12
1.5913e8,7.402699473309353e-12
1.5914e8,7.40188386242538e-12
1.5915e8,7.401068395499449e-12
1.5916e8,7.400253072496538e-12
1.5917e8,7.39943789338162e-12
1.5918e8,7.398622858119799e-12
1.5919e8,7.397807966676082e-12
1.592e8,7.396993219015547e-12
1.5921e8,7.396178615103225e-12
1.5922e8,7.395364154904204e-12
1.5923e8,7.39454983838357e-12
1.5924e8,7.393735665506435e-12
1.5925e8,7.3929216362379e-12
1.5926e8,7.392107750543083e-12
1.5927e8,7.39129400838709e-12
1.5928e8,7.390480409735112e-12
1.5929e8,7.389666954552248e-12
1.593e8,7.388853642803686e-12
1.5931e8,7.388040474454602e-12
1.5932e8,7.387227449470194e-12
1.5933e8,7.3864145678156e-12
1.5934e8,7.3856018294561e-12
1.5935e8,7.384789234356827e-12
1.5936e8,7.383976782483088e-12
1.5937e8,7.383164473800058e-12
1.5938e8,7.38235230827301e-12
1.5939e8,7.381540285867233e-12
1.594e8,7.38072840654795e-12
1.5941e8,7.379916670280457e-12
1.5942e8,7.379105077030031e-12
1.5943e8,7.378293626762027e-12
1.5944e8,7.3774823194417e-12
1.5945e8,7.376671155034378e-12
1.5946e8,7.37586013350546e-12
1.5947e8,7.375049254820207e-12
1.5948e8,7.374238518944e-12
1.5949e8,7.373427925842243e-12
1.595e8,7.372617475480284e-12
1.5951e8,7.371807167823502e-12
1.5952e8,7.37099700283728e-12
1.5953e8,7.370186980487106e-12
1.5954e8,7.369377100738301e-12
1.5955e8,7.368567363556362e-12
1.5956e8,7.367757768906694e-12
1.5957e8,7.366948316754791e-12
1.5958e8,7.366139007066061e-12
1.5959e8,7.365329839806036e-12
1.596e8,7.364520814940132e-12
1.5961e8,7.363711932433886e-12
1.5962e8,7.362903192252819e-12
1.5963e8,7.362094594362391e-12
1.5964e8,7.36128613872819e-12
1.5965e8,7.360477825315732e-12
1.5966e8,7.359669654090538e-12
1.5967e8,7.358861625018192e-12
1.5968e8,7.35805373806424e-12
1.5969e8,7.357245993194292e-12
1.597e8,7.356438390373928e-12
1.5971e8,7.355630929568753e-12
1.5972e8,7.354823610744372e-12
1.5973e8,7.354016433866391e-12
1.5974e8,7.353209398900477e-12
1.5975e8,7.35240250581223e-12
1.5976e8,7.35159575456735e-12
1.5977e8,7.350789145131495e-12
1.5978e8,7.349982677470289e-12
1.5979e8,7.349176351549455e-12
1.598e8,7.348370167334722e-12
1.5981e8,7.347564124791739e-12
1.5982e8,7.346758223886251e-12
1.5983e8,7.345952464584007e-12
1.5984e8,7.34514684685069e-12
1.5985e8,7.344341370652108e-12
1.5986e8,7.343536035953958e-12
1.5987e8,7.342730842722087e-12
1.5988e8,7.341925790922193e-12
1.5989e8,7.34112088052014e-12
1.599e8,7.340316111481697e-12
1.5991e8,7.339511483772684e-12
1.5992e8,7.338706997358895e-12
1.5993e8,7.337902652206213e-12
1.5994e8,7.337098448280431e-12
1.5995e8,7.336294385547462e-12
1.5996e8,7.335490463973116e-12
1.5997e8,7.334686683523305e-12
1.5998e8,7.333883044163896e-12
1.5999e8,7.333079545860804e-12
1.6e8,7.332276188579895e-12
1.6001e8,7.331472972287124e-12
1.6002e8,7.33066989694843e-12
1.6003e8,7.329866962529732e-12
1.6004e8,7.32906416899696e-12
1.6005e8,7.328261516316118e-12
1.6006e8,7.327459004453136e-12
1.6007e8,7.326656633374025e-12
1.6008e8,7.325854403044752e-12
1.6009e8,7.325052313431304e-12
1.601e8,7.324250364499738e-12
1.6011e8,7.323448556216092e-12
1.6012e8,7.322646888546334e-12
1.6013e8,7.32184536145652e-12
1.6014e8,7.321043974912734e-12
1.6015e8,7.320242728881034e-12
1.6016e8,7.3194416233275e-12
1.6017e8,7.318640658218184e-12
1.6018e8,7.317839833519194e-12
1.6019e8,7.317039149196693e-12
1.602e8,7.316238605216696e-12
1.6021e8,7.31543820154542e-12
1.6022e8,7.314637938148937e-12
1.6023e8,7.313837814993473e-12
1.6024e8,7.313037832045102e-12
1.6025e8,7.312237989270028e-12
1.6026e8,7.311438286634443e-12
1.6027e8,7.310638724104536e-12
1.6028e8,7.309839301646472e-12
1.6029e8,7.309040019226498e-12
1.603e8,7.308240876810795e-12
1.6031e8,7.307441874365665e-12
1.6032e8,7.306643011857267e-12
1.6033e8,7.305844289251918e-12
1.6034e8,7.305045706515836e-12
1.6035e8,7.304247263615326e-12
1.6036e8,7.30344896051663e-12
1.6037e8,7.302650797186082e-12
1.6038e8,7.301852773589984e-12
1.6039e8,7.30105488969464e-12
1.604e8,7.300257145466355e-12
1.6041e8,7.299459540871464e-12
1.6042e8,7.298662075876374e-12
1.6043e8,7.297864750447364e-12
1.6044e8,7.297067564550815e-12
1.6045e8,7.296270518153151e-12
1.6046e8,7.295473611220708e-12
1.6047e8,7.294676843719914e-12
1.6048e8,7.293880215617159e-12
1.6049e8,7.29308372687886e-12
1.605e8,7.292287377471454e-12
1.6051e8,7.291491167361367e-12
1.6052e8,7.290695096515061e-12
1.6053e8,7.289899164899001e-12
1.6054e8,7.289103372479618e-12
1.6055e8,7.288307719223439e-12
1.6056e8,7.287512205096912e-12
1.6057e8,7.286716830066554e-12
1.6058e8,7.285921594098906e-12
1.6059e8,7.28512649716043e-12
1.606e8,7.284331539217687e-12
1.6061e8,7.283536720237246e-12
1.6062e8,7.2827420401856e-12
1.6063e8,7.281947499029351e-12
1.6064e8,7.281153096735034e-12
1.6065e8,7.280358833269287e-12
1.6066e8,7.279564708598656e-12
1.6067e8,7.278770722689772e-12
1.6068e8,7.277976875509229e-12
1.6069e8,7.277183167023672e-12
1.607e8,7.2763895971997e-12
1.6071e8,7.275596166003957e-12
1.6072e8,7.2748028734031405e-12
1.6073e8,7.274009719363886e-12
1.6074e8,7.273216703852866e-12
1.6075e8,7.272423826836765e-12
1.6076e8,7.2716310882822976e-12
1.6077e8,7.27083848815612e-12
1.6078e8,7.270046026424998e-12
1.6079e8,7.269253703055644e-12
1.608e8,7.268461518014786e-12
1.6081e8,7.267669471269146e-12
1.6082e8,7.266877562785545e-12
1.6083e8,7.266085792530669e-12
1.6084e8,7.265294160471354e-12
1.6085e8,7.2645026665743786e-12
1.6086e8,7.263711310806493e-12
1.6087e8,7.26292009313457e-12
1.6088e8,7.262129013525391e-12
1.6089e8,7.261338071945768e-12
1.609e8,7.260547268362552e-12
1.6091e8,7.259756602742601e-12
1.6092e8,7.258966075052779e-12
1.6093e8,7.258175685259921e-12
1.6094e8,7.257385433330941e-12
1.6095e8,7.256595319232712e-12
1.6096e8,7.255805342932118e-12
1.6097e8,7.25501550439609e-12
1.6098e8,7.254225803591513e-12
1.6099e8,7.253436240485359e-12
1.61e8,7.252646815044562e-12
1.6101e8,7.2518575272360166e-12
1.6102e8,7.251068377026748e-12
1.6103e8,7.2502793643836915e-12
1.6104e8,7.249490489273807e-12
1.6105e8,7.248701751664142e-12
1.6106e8,7.24791315152165e-12
1.6107e8,7.2471246888133316e-12
1.6108e8,7.246336363506257e-12
1.6109e8,7.245548175567393e-12
1.611e8,7.24476012496385e-12
1.6111e8,7.243972211662617e-12
1.6112e8,7.24318443563077e-12
1.6113e8,7.242396796835373e-12
1.6114e8,7.241609295243525e-12
1.6115e8,7.240821930822348e-12
1.6116e8,7.240034703538865e-12
1.6117e8,7.239247613360239e-12
1.6118e8,7.2384606602535505e-12
1.6119e8,7.237673844185956e-12
1.612e8,7.236887165124618e-12
1.6121e8,7.2361006230366515e-12
1.6122e8,7.235314217889229e-12
1.6123e8,7.23452794964953e-12
1.6124e8,7.233741818284712e-12
1.6125e8,7.232955823761963e-12
1.6126e8,7.232169966048506e-12
1.6127e8,7.23138424511157e-12
1.6128e8,7.230598660918312e-12
1.6129e8,7.229813213436014e-12
1.613e8,7.229027902631902e-12
1.6131e8,7.2282427284732505e-12
1.6132e8,7.227457690927284e-12
1.6133e8,7.22667278996126e-12
1.6134e8,7.225888025542506e-12
1.6135e8,7.225103397638285e-12
1.6136e8,7.2243189062159e-12
1.6137e8,7.223534551242657e-12
1.6138e8,7.222750332685899e-12
1.6139e8,7.221966250512948e-12
1.614e8,7.221182304691119e-12
1.6141e8,7.220398495187797e-12
1.6142e8,7.219614821970341e-12
1.6143e8,7.2188312850060615e-12
1.6144e8,7.218047884262434e-12
1.6145e8,7.2172646197067514e-12
1.6146e8,7.216481491306485e-12
1.6147e8,7.2156984990290366e-12
1.6148e8,7.214915642841797e-12
1.6149e8,7.214132922712218e-12
1.615e8,7.213350338607719e-12
1.6151e8,7.212567890495756e-12
1.6152e8,7.211785578343808e-12
1.6153e8,7.2110034021193525e-12
1.6154e8,7.2102213617898145e-12
1.6155e8,7.209439457322732e-12
1.6156e8,7.208657688685596e-12
1.6157e8,7.2078760558459006e-12
1.6158e8,7.2070945587712e-12
1.6159e8,7.206313197428978e-12
1.616e8,7.205531971786791e-12
1.6161e8,7.204750881812203e-12
1.6162e8,7.203969927472737e-12
1.6163e8,7.2031891087360015e-12
1.6164e8,7.202408425569566e-12
1.6165e8,7.201627877941029e-12
1.6166e8,7.2008474658179476e-12
1.6167e8,7.200067189167961e-12
1.6168e8,7.199287047958679e-12
1.6169e8,7.198507042157733e-12
1.617e8,7.197727171732748e-12
1.6171e8,7.196947436651398e-12
1.6172e8,7.1961678368813254e-12
1.6173e8,7.1953883723902286e-12
1.6174e8,7.194609043145703e-12
1.6175e8,7.193829849115519e-12
1.6176e8,7.193050790267326e-12
1.6177e8,7.19227186656888e-12
1.6178e8,7.191493077987821e-12
1.6179e8,7.190714424491951e-12
1.618e8,7.189935906048974e-12
1.6181e8,7.189157522626605e-12
1.6182e8,7.18837927419268e-12
1.6183e8,7.187601160714894e-12
1.6184e8,7.186823182161026e-12
1.6185e8,7.18604533849892e-12
1.6186e8,7.185267629696286e-12
1.6187e8,7.184490055721027e-12
1.6188e8,7.183712616540885e-12
1.6189e8,7.182935312123684e-12
1.619e8,7.182158142437291e-12
1.6191e8,7.181381107449547e-12
1.6192e8,7.180604207128322e-12
1.6193e8,7.179827441441409e-12
1.6194e8,7.179050810356768e-12
1.6195e8,7.178274313842238e-12
1.6196e8,7.177497951865691e-12
1.6197e8,7.17672172439509e-12
1.6198e8,7.17594563139828e-12
1.6199e8,7.175169672843241e-12
1.62e8,7.174393848697875e-12
1.6201e8,7.173618158930136e-12
1.6202e8,7.172842603507945e-12
1.6203e8,7.172067182399306e-12
1.6204e8,7.171291895572181e-12
1.6205e8,7.17051674299453e-12
1.6206e8,7.1697417246343546e-12
1.6207e8,7.168966840459678e-12
1.6208e8,7.168192090438476e-12
1.6209e8,7.1674174745387724e-12
1.621e8,7.166642992728588e-12
1.6211e8,7.165868644976007e-12
1.6212e8,7.1650944312490634e-12
1.6213e8,7.164320351515774e-12
1.6214e8,7.163546405744234e-12
1.6215e8,7.162772593902551e-12
1.6216e8,7.161998915958769e-12
1.6217e8,7.1612253718810056e-12
1.6218e8,7.160451961637359e-12
1.6219e8,7.159678685195951e-12
1.622e8,7.158905542524904e-12
1.6221e8,7.158132533592355e-12
1.6222e8,7.157359658366467e-12
1.6223e8,7.156586916815362e-12
1.6224e8,7.155814308907247e-12
1.6225e8,7.1550418346102595e-12
1.6226e8,7.154269493892621e-12
1.6227e8,7.153497286722484e-12
1.6228e8,7.15272521306805e-12
1.6229e8,7.151953272897584e-12
1.623e8,7.151181466179269e-12
1.6231e8,7.150409792881359e-12
1.6232e8,7.149638252972095e-12
1.6233e8,7.14886684641969e-12
1.6234e8,7.1480955731924465e-12
1.6235e8,7.147324433258637e-12
1.6236e8,7.146553426586524e-12
1.6237e8,7.145782553144379e-12
1.6238e8,7.145011812900559e-12
1.6239e8,7.1442412058233125e-12
1.624e8,7.143470731881002e-12
1.6241e8,7.142700391041955e-12
1.6242e8,7.1419301832744954e-12
1.6243e8,7.1411601085469615e-12
1.6244e8,7.1403901668277315e-12
1.6245e8,7.139620358085157e-12
1.6246e8,7.13885068228761e-12
1.6247e8,7.138081139403517e-12
1.6248e8,7.137311729401241e-12
1.6249e8,7.136542452249194e-12
1.625e8,7.1357733079157706e-12
1.6251e8,7.1350042963694266e-12
1.6252e8,7.134235417578589e-12
1.6253e8,7.1334666715117e-12
1.6254e8,7.1326980581371895e-12
1.6255e8,7.1319295774235686e-12
1.6256e8,7.131161229339268e-12
1.6257e8,7.130393013852797e-12
1.6258e8,7.129624930932627e-12
1.6259e8,7.128856980547275e-12
1.626e8,7.1280891626652484e-12
1.6261e8,7.127321477255063e-12
1.6262e8,7.126553924285258e-12
1.6263e8,7.12578650372436e-12
1.6264e8,7.125019215540909e-12
1.6265e8,7.124252059703485e-12
1.6266e8,7.1234850361806424e-12
1.6267e8,7.122718144940987e-12
1.6268e8,7.121951385953072e-12
1.6269e8,7.1211847591854845e-12
1.627e8,7.120418264606886e-12
1.6271e8,7.119651902185849e-12
1.6272e8,7.1188856718909844e-12
1.6273e8,7.11811957369096e-12
