z,P
3.36e7,4.564291215750248e-9
3.361e7,4.562055116689261e-9
3.362e7,4.5598206127129445e-9
3.363e7,4.557587702342045e-9
3.364e7,4.555356384098947e-9
3.365e7,4.553126656507836e-9
3.366e7,4.5508985180944845e-9
3.367e7,4.548671967386389e-9
3.368e7,4.546447002912727e-9
3.369e7,4.544223623204352e-9
3.37e7,4.542001826793808e-9
3.371e7,4.539781612215267e-9
3.372e7,4.537562978004654e-9
3.373e7,4.535345922699481e-9
3.374e7,4.533130444839e-9
3.375e7,4.5309165429640936e-9
3.376e7,4.52870421561731e-9
3.377e7,4.526493461342859e-9
3.378e7,4.524284278686603e-9
3.379e7,4.522076666196096e-9
3.38e7,4.519870622420527e-9
3.381e7,4.517666145910724e-9
3.382e7,4.515463235219152e-9
3.383e7,4.513261888900002e-9
3.384e7,4.511062105509011e-9
3.385e7,4.508863883603623e-9
3.386e7,4.50666722174293e-9
3.387e7,4.504472118487613e-9
3.388e7,4.502278572400045e-9
3.389e7,4.50008658204417e-9
3.39e7,4.497896145985635e-9
3.391e7,4.4957072627916644e-9
3.392e7,4.493519931031128e-9
3.393e7,4.491334149274566e-9
3.394e7,4.4891499160940465e-9
3.395e7,4.48696723006337e-9
3.396e7,4.484786089757855e-9
3.397e7,4.48260649375449e-9
3.398e7,4.480428440631893e-9
3.399e7,4.4782519289702636e-9
3.4e7,4.47607695735142e-9
3.401e7,4.473903524358803e-9
3.402e7,4.471731628577441e-9
3.403e7,4.469561268593951e-9
3.404e7,4.467392442996599e-9
3.405e7,4.465225150375235e-9
3.406e7,4.463059389321278e-9
3.407e7,4.460895158427756e-9
3.408e7,4.4587324562893225e-9
3.409e7,4.456571281502176e-9
3.41e7,4.454411632664158e-9
3.411e7,4.452253508374598e-9
3.412e7,4.450096907234544e-9
3.413e7,4.447941827846533e-9
3.414e7,4.445788268814686e-9
3.415e7,4.44363622874475e-9
3.416e7,4.4414857062440175e-9
3.417e7,4.439336699921359e-9
3.418e7,4.437189208387215e-9
3.419e7,4.43504323025361e-9
3.42e7,4.432898764134097e-9
3.421e7,4.4307558086438645e-9
3.422e7,4.428614362399577e-9
3.423e7,4.426474424019543e-9
3.424e7,4.4243359921235564e-9
3.425e7,4.422199065333035e-9
3.426e7,4.420063642270919e-9
3.427e7,4.417929721561696e-9
3.428e7,4.415797301831401e-9
3.429e7,4.41366638170764e-9
3.43e7,4.4115369598195526e-9
3.431e7,4.4094090347978295e-9
3.432e7,4.407282605274698e-9
3.433e7,4.405157669883913e-9
3.434e7,4.403034227260838e-9
3.435e7,4.4009122760422275e-9
3.436e7,4.398791814866531e-9
3.437e7,4.396672842373607e-9
3.438e7,4.394555357204945e-9
3.439e7,4.392439358003489e-9
3.44e7,4.390324843413719e-9
3.441e7,4.388211812081702e-9
3.442e7,4.386100262654919e-9
3.443e7,4.38399019378244e-9
3.444e7,4.3818816041148905e-9
3.445e7,4.379774492304325e-9
3.446e7,4.377668857004326e-9
3.447e7,4.375564696870073e-9
3.448e7,4.373462010558147e-9
3.449e7,4.371360796726706e-9
3.45e7,4.369261054035383e-9
3.451e7,4.3671627811453495e-9
3.452e7,4.365065976719224e-9
3.453e7,4.362970639421129e-9
3.454e7,4.360876767916764e-9
3.455e7,4.358784360873244e-9
3.456e7,4.356693416959182e-9
3.457e7,4.354603934844748e-9
3.458e7,4.352515913201524e-9
3.459e7,4.350429350702597e-9
3.46e7,4.348344246022571e-9
3.461e7,4.346260597837556e-9
3.462e7,4.344178404825026e-9
3.463e7,4.3420976656640825e-9
3.464e7,4.340018379035191e-9
3.465e7,4.3379405436203585e-9
3.466e7,4.335864158103049e-9
3.467e7,4.333789221168187e-9
3.468e7,4.331715731502165e-9
3.469e7,4.329643687792859e-9
3.47e7,4.327573088729568e-9
3.471e7,4.325503933003142e-9
3.472e7,4.323436219305829e-9
3.473e7,4.321369946331325e-9
3.474e7,4.3193051127748344e-9
3.475e7,4.317241717332974e-9
3.476e7,4.315179758703846e-9
3.477e7,4.313119235586962e-9
3.478e7,4.311060146683358e-9
3.479e7,4.309002490695421e-9
3.48e7,4.3069462663270766e-9
3.481e7,4.304891472283633e-9
3.482e7,4.302838107271873e-9
3.483e7,4.300786170000008e-9
3.484e7,4.298735659177677e-9
3.485e7,4.296686573515981e-9
3.486e7,4.294638911727441e-9
3.487e7,4.292592672526014e-9
3.488e7,4.290547854627079e-9
3.489e7,4.288504456747484e-9
3.49e7,4.286462477605432e-9
3.491e7,4.284421915920606e-9
3.492e7,4.282382770414118e-9
3.493e7,4.280345039808434e-9
3.494e7,4.278308722827553e-9
3.495e7,4.2762738181967725e-9
3.496e7,4.274240324642884e-9
3.497e7,4.2722082408940454e-9
3.498e7,4.2701775656799065e-9
3.499e7,4.268148297731412e-9
3.5e7,4.266120435780996e-9
3.501e7,4.264093978562488e-9
3.502e7,4.262068924811105e-9
3.503e7,4.260045273263457e-9
3.504e7,4.258023022657595e-9
3.505e7,4.256002171732952e-9
3.506e7,4.253982719230311e-9
3.507e7,4.2519646638919335e-9
3.508e7,4.249948004461423e-9
3.509e7,4.247932739683775e-9
3.51e7,4.245918868305379e-9
3.511e7,4.243906389074026e-9
3.512e7,4.241895300738887e-9
3.513e7,4.239885602050517e-9
3.514e7,4.237877291760855e-9
3.515e7,4.235870368623203e-9
3.516e7,4.2338648313922594e-9
3.517e7,4.231860678824113e-9
3.518e7,4.229857909676194e-9
3.519e7,4.227856522707333e-9
3.52e7,4.225856516677715e-9
3.521e7,4.2238578903489145e-9
3.522e7,4.221860642483865e-9
3.523e7,4.219864771846839e-9
3.524e7,4.217870277203522e-9
3.525e7,4.215877157320934e-9
3.526e7,4.21388541096745e-9
3.527e7,4.211895036912817e-9
3.528e7,4.209906033928144e-9
3.529e7,4.207918400785882e-9
3.53e7,4.205932136259838e-9
3.531e7,4.203947239125189e-9
3.532e7,4.201963708158436e-9
3.533e7,4.199981542137437e-9
3.534e7,4.198000739841386e-9
3.535e7,4.1960213000508825e-9
3.536e7,4.194043221547742e-9
3.537e7,4.192066503115283e-9
3.538e7,4.1900911435380484e-9
3.539e7,4.18811714160195e-9
3.54e7,4.186144496094214e-9
3.541e7,4.184173205803467e-9
3.542e7,4.182203269519615e-9
3.543e7,4.18023468603387e-9
3.544e7,4.1782674541388415e-9
3.545e7,4.176301572628421e-9
3.546e7,4.174337040297835e-9
3.547e7,4.172373855943657e-9
3.548e7,4.170412018363734e-9
3.549e7,4.168451526357245e-9
3.55e7,4.166492378724767e-9
3.551e7,4.16453457426805e-9
3.552e7,4.162578111790309e-9
3.553e7,4.160622990095963e-9
3.554e7,4.158669207990786e-9
3.555e7,4.156716764281852e-9
3.556e7,4.154765657777568e-9
3.557e7,4.152815887287608e-9
3.558e7,4.150867451623016e-9
3.559e7,4.148920349596029e-9
3.56e7,4.146974580020276e-9
3.561e7,4.145030141710671e-9
3.562e7,4.143087033483417e-9
3.563e7,4.141145254156003e-9
3.564e7,4.139204802547212e-9
3.565e7,4.137265677477157e-9
3.566e7,4.135327877767162e-9
3.567e7,4.133391402239939e-9
3.568e7,4.131456249719442e-9
3.569e7,4.12952241903088e-9
3.57e7,4.127589909000786e-9
3.571e7,4.125658718456985e-9
3.572e7,4.1237288462285335e-9
3.573e7,4.121800291145845e-9
3.574e7,4.119873052040536e-9
3.575e7,4.1179471277455e-9
3.576e7,4.116022517094965e-9
3.577e7,4.114099218924423e-9
3.578e7,4.112177232070546e-9
3.579e7,4.110256555371407e-9
3.58e7,4.10833718766626e-9
3.581e7,4.106419127795647e-9
3.582e7,4.104502374601356e-9
3.583e7,4.102586926926475e-9
3.584e7,4.100672783615344e-9
3.585e7,4.098759943513549e-9
3.586e7,4.0968484054679135e-9
3.587e7,4.094938168326583e-9
3.588e7,4.09302923093889e-9
3.589e7,4.091121592155447e-9
3.59e7,4.0892152508281346e-9
3.591e7,4.087310205810052e-9
3.592e7,4.085406455955572e-9
3.593e7,4.083504000120295e-9
3.594e7,4.081602837161085e-9
3.595e7,4.079702965936023e-9
3.596e7,4.077804385304454e-9
3.597e7,4.07590709412698e-9
3.598e7,4.074011091265363e-9
3.599e7,4.072116375582715e-9
3.6e7,4.070222945943303e-9
3.601e7,4.0683308012126385e-9
3.602e7,4.066439940257493e-9
3.603e7,4.064550361945831e-9
3.604e7,4.062662065146891e-9
3.605e7,4.060775048731117e-9
3.606e7,4.058889311570138e-9
3.607e7,4.0570048525368656e-9
3.608e7,4.055121670505447e-9
3.609e7,4.05323976435118e-9
3.61e7,4.051359132950611e-9
3.611e7,4.049479775181542e-9
3.612e7,4.047601689922937e-9
3.613e7,4.045724876055031e-9
3.614e7,4.043849332459209e-9
3.615e7,4.041975058018093e-9
3.616e7,4.040102051615532e-9
3.617e7,4.038230312136589e-9
3.618e7,4.036359838467482e-9
3.619e7,4.0344906294957055e-9
3.62e7,4.032622684109905e-9
3.621e7,4.0307560011999345e-9
3.622e7,4.028890579656848e-9
3.623e7,4.0270264183729424e-9
3.624e7,4.025163516241662e-9
3.625e7,4.023301872157651e-9
3.626e7,4.021441485016782e-9
3.627e7,4.019582353716083e-9
3.628e7,4.01772447715379e-9
3.629e7,4.0158678542293276e-9
3.63e7,4.014012483843327e-9
3.631e7,4.01215836489756e-9
3.632e7,4.010305496295021e-9
3.633e7,4.008453876939889e-9
3.634e7,4.006603505737513e-9
3.635e7,4.004754381594407e-9
3.636e7,4.002906503418295e-9
3.637e7,4.001059870118084e-9
3.638e7,3.999214480603797e-9
3.639e7,3.997370333786688e-9
3.64e7,3.995527428579192e-9
3.641e7,3.993685763894856e-9
3.642e7,3.99184533864845e-9
3.643e7,3.990006151755912e-9
3.644e7,3.988168202134301e-9
3.645e7,3.986331488701889e-9
3.646e7,3.984496010378097e-9
3.647e7,3.982661766083506e-9
3.648e7,3.980828754739823e-9
3.649e7,3.978996975270007e-9
3.65e7,3.977166426598088e-9
3.651e7,3.975337107649261e-9
3.652e7,3.97350901734993e-9
3.653e7,3.971682154627617e-9
3.654e7,3.969856518410966e-9
3.655e7,3.968032107629838e-9
3.656e7,3.966208921215221e-9
3.657e7,3.964386958099199e-9
3.658e7,3.962566217215078e-9
3.659e7,3.960746697497241e-9
3.66e7,3.9589283978812765e-9
3.661e7,3.957111317303863e-9
3.662e7,3.955295454702863e-9
3.663e7,3.953480809017243e-9
3.664e7,3.951667379187106e-9
3.665e7,3.949855164153742e-9
3.666e7,3.948044162859512e-9
3.667e7,3.946234374247956e-9
3.668e7,3.944425797263701e-9
3.669e7,3.942618430852558e-9
3.67e7,3.940812273961423e-9
3.671e7,3.9390073255383176e-9
3.672e7,3.937203584532467e-9
3.673e7,3.935401049894089e-9
3.674e7,3.9335997205746235e-9
3.675e7,3.931799595526635e-9
3.676e7,3.930000673703748e-9
3.677e7,3.928202954060739e-9
3.678e7,3.92640643555348e-9
3.679e7,3.9246111171390074e-9
3.68e7,3.922816997775448e-9
3.681e7,3.921024076421995e-9
3.682e7,3.919232352039048e-9
3.683e7,3.9174418235880195e-9
3.684e7,3.915652490031498e-9
3.685e7,3.913864350333115e-9
3.686e7,3.912077403457694e-9
3.687e7,3.910291648371122e-9
3.688e7,3.908507084040346e-9
3.689e7,3.90672370943348e-9
3.69e7,3.9049415235196975e-9
3.691e7,3.903160525269288e-9
3.692e7,3.901380713653644e-9
3.693e7,3.8996020876452534e-9
3.694e7,3.897824646217669e-9
3.695e7,3.896048388345565e-9
3.696e7,3.8942733130047e-9
3.697e7,3.892499419171941e-9
3.698e7,3.890726705825233e-9
3.699e7,3.888955171943575e-9
3.7e7,3.887184816507096e-9
3.701e7,3.885415638497002e-9
3.702e7,3.883647636895565e-9
3.703e7,3.8818808106861715e-9
3.704e7,3.880115158853261e-9
3.705e7,3.878350680382315e-9
3.706e7,3.876587374260005e-9
3.707e7,3.8748252394739965e-9
3.708e7,3.873064275012993e-9
3.709e7,3.871304479866892e-9
3.71e7,3.86954585302657e-9
3.711e7,3.867788393484012e-9
3.712e7,3.8660321002322334e-9
3.713e7,3.864276972265372e-9
3.714e7,3.862523008578626e-9
3.715e7,3.860770208168215e-9
3.716e7,3.859018570031443e-9
3.717e7,3.857268093166728e-9
3.718e7,3.855518776573474e-9
3.719e7,3.853770619252188e-9
3.72e7,3.852023620204407e-9
3.721e7,3.850277778432782e-9
3.722e7,3.848533092940962e-9
3.723e7,3.846789562733667e-9
3.724e7,3.845047186816718e-9
3.725e7,3.8433059641968975e-9
3.726e7,3.841565893882114e-9
3.727e7,3.839826974881306e-9
3.728e7,3.8380892062044416e-9
3.729e7,3.836352586862581e-9
3.73e7,3.834617115867766e-9
3.731e7,3.832882792233141e-9
3.732e7,3.83114961497287e-9
3.733e7,3.829417583102139e-9
3.734e7,3.827686695637221e-9
3.735e7,3.82595695159538e-9
3.736e7,3.824228349994954e-9
3.737e7,3.8225008898553026e-9
3.738e7,3.820774570196828e-9
3.739e7,3.819049390040959e-9
3.74e7,3.817325348410147e-9
3.741e7,3.815602444327886e-9
3.742e7,3.813880676818743e-9
3.743e7,3.812160044908214e-9
3.744e7,3.810440547622943e-9
3.745e7,3.808722183990492e-9
3.746e7,3.8070049530395104e-9
3.747e7,3.805288853799649e-9
3.748e7,3.803573885301601e-9
3.749e7,3.801860046577072e-9
3.75e7,3.800147336658765e-9
3.751e7,3.798435754580432e-9
3.752e7,3.796725299376823e-9
3.753e7,3.7950159700837405e-9
3.754e7,3.793307765737927e-9
3.755e7,3.791600685377229e-9
3.756e7,3.789894728040425e-9
3.757e7,3.78818989276736e-9
3.758e7,3.7864861785988815e-9
3.759e7,3.784783584576808e-9
3.76e7,3.783082109743999e-9
3.761e7,3.781381753144338e-9
3.762e7,3.779682513822628e-9
3.763e7,3.77798439082478e-9
3.764e7,3.776287383197678e-9
3.765e7,3.774591489989146e-9
3.766e7,3.772896710248079e-9
3.767e7,3.7712030430243335e-9
3.768e7,3.769510487368778e-9
3.769e7,3.767819042333277e-9
3.77e7,3.766128706970661e-9
3.771e7,3.764439480334807e-9
3.772e7,3.762751361480559e-9
3.773e7,3.761064349463721e-9
3.774e7,3.759378443341132e-9
3.775e7,3.757693642170591e-9
3.776e7,3.756009945010901e-9
3.777e7,3.754327350921854e-9
3.778e7,3.752645858964222e-9
3.779e7,3.750965468199726e-9
3.78e7,3.749286177691114e-9
3.781e7,3.747607986502118e-9
3.782e7,3.745930893697412e-9
3.783e7,3.7442548983426895e-9
3.784e7,3.742579999504586e-9
3.785e7,3.740906196250723e-9
3.786e7,3.739233487649719e-9
3.787e7,3.737561872771121e-9
3.788e7,3.7358913506855355e-9
3.789e7,3.734221920464415e-9
3.79e7,3.7325535811803145e-9
3.791e7,3.730886331906651e-9
3.792e7,3.729220171717838e-9
3.793e7,3.727555099689305e-9
3.794e7,3.725891114897393e-9
3.795e7,3.724228216419458e-9
3.796e7,3.7225664033337376e-9
3.797e7,3.720905674719497e-9
3.798e7,3.7192460296569507e-9
3.799e7,3.717587467227261e-9
3.8e7,3.7159299865125695e-9
3.801e7,3.7142735865959114e-9
3.802e7,3.712618266561395e-9
3.803e7,3.7109640254939577e-9
3.804e7,3.7093108624795913e-9
3.805e7,3.7076587766051663e-9
3.806e7,3.7060077669585196e-9
3.807e7,3.704357832628481e-9
3.808e7,3.702708972704781e-9
3.809e7,3.7010611862781316e-9
3.81e7,3.69941447244016e-9
3.811e7,3.697768830283451e-9
3.812e7,3.696124258901559e-9
3.813e7,3.694480757388942e-9
3.814e7,3.69283832484103e-9
3.815e7,3.691196960354143e-9
3.816e7,3.689556663025614e-9
3.817e7,3.687917431953674e-9
3.818e7,3.6862792662374748e-9
3.819e7,3.6846421649771452e-9
3.82e7,3.6830061272737215e-9
3.821e7,3.6813711522291645e-9
3.822e7,3.6797372389463936e-9
3.823e7,3.678104386529257e-9
3.824e7,3.676472594082503e-9
3.825e7,3.6748418607118486e-9
3.826e7,3.6732121855238974e-9
3.827e7,3.6715835676262314e-9
3.828e7,3.6699560061273052e-9
3.829e7,3.668329500136534e-9
3.83e7,3.666704048764231e-9
3.831e7,3.6650796511216604e-9
3.832e7,3.6634563063209637e-9
3.833e7,3.6618340134752523e-9
3.834e7,3.660212771698531e-9
3.835e7,3.658592580105738e-9
3.836e7,3.656973437812675e-9
3.837e7,3.6553553439361315e-9
3.838e7,3.6537382975937673e-9
3.839e7,3.652122297904159e-9
3.84e7,3.6505073439868056e-9
3.841e7,3.64889343496213e-9
3.842e7,3.6472805699514198e-9
3.843e7,3.6456687480769046e-9
3.844e7,3.6440579684617416e-9
3.845e7,3.6424482302299444e-9
3.846e7,3.640839532506462e-9
3.847e7,3.6392318744171448e-9
3.848e7,3.6376252550887218e-9
3.849e7,3.636019673648887e-9
3.85e7,3.634415129226148e-9
3.851e7,3.632811620949999e-9
3.852e7,3.6312091479507403e-9
3.853e7,3.6296077093596735e-9
3.854e7,3.6280073043088948e-9
3.855e7,3.6264079319314822e-9
3.856e7,3.6248095913613474e-9
3.857e7,3.6232122817333307e-9
3.858e7,3.6216160021831403e-9
3.859e7,3.6200207518473945e-9
3.86e7,3.6184265298635817e-9
3.861e7,3.6168333353700726e-9
3.862e7,3.6152411675061915e-9
3.863e7,3.6136500254120644e-9
3.864e7,3.6120599082287352e-9
3.865e7,3.6104708150981577e-9
3.866e7,3.608882745163126e-9
3.867e7,3.607295697567359e-9
3.868e7,3.6057096714554048e-9
3.869e7,3.6041246659727497e-9
3.87e7,3.6025406802657036e-9
3.871e7,3.60095771348149e-9
3.872e7,3.59937576476823e-9
3.873e7,3.5977948332748304e-9
3.874e7,3.596214918151191e-9
3.875e7,3.5946360185479845e-9
3.876e7,3.59305813361683e-9
3.877e7,3.5914812625101403e-9
3.878e7,3.5899054043813088e-9
3.879e7,3.588330558384484e-9
3.88e7,3.586756723674749e-9
3.881e7,3.585183899408023e-9
3.882e7,3.58361208474112e-9
3.883e7,3.5820412788317063e-9
3.884e7,3.5804714808382972e-9
3.885e7,3.5789026899203077e-9
3.886e7,3.5773349052379546e-9
3.887e7,3.5757681259523667e-9
3.888e7,3.5742023512255308e-9
3.889e7,3.5726375802202697e-9
3.89e7,3.571073812100256e-9
3.891e7,3.5695110460300777e-9
3.892e7,3.567949281175098e-9
3.893e7,3.5663885167015906e-9
3.894e7,3.5648287517766686e-9
3.895e7,3.5632699855682756e-9
3.896e7,3.561712217245237e-9
3.897e7,3.5601554459772156e-9
3.898e7,3.55859967093474e-9
3.899e7,3.557044891289141e-9
3.9e7,3.555491106212635e-9
3.901e7,3.5539383148782926e-9
3.902e7,3.5523865164600104e-9
3.903e7,3.550835710132524e-9
3.904e7,3.549285895071435e-9
3.905e7,3.547737070453138e-9
3.906e7,3.546189235454932e-9
3.907e7,3.544642389254957e-9
3.908e7,3.543096531032094e-9
3.909e7,3.541551659966169e-9
3.91e7,3.5400077752378067e-9
3.911e7,3.5384648760284706e-9
3.912e7,3.5369229615204438e-9
3.913e7,3.53538203089685e-9
3.914e7,3.533842083341675e-9
3.915e7,3.532303118039698e-9
3.916e7,3.5307651341765654e-9
3.917e7,3.529228130938672e-9
3.918e7,3.5276921075133622e-9
3.919e7,3.526157063088733e-9
3.92e7,3.5246229968537183e-9
3.921e7,3.5230899079980797e-9
3.922e7,3.521557795712426e-9
3.923e7,3.520026659188138e-9
3.924e7,3.5184964976174596e-9
3.925e7,3.5169673101934725e-9
3.926e7,3.5154390961100162e-9
3.927e7,3.51391185456185e-9
3.928e7,3.5123855847444523e-9
3.929e7,3.5108602858541355e-9
3.93e7,3.5093359570880997e-9
3.931e7,3.5078125976442737e-9
3.932e7,3.5062902067214843e-9
3.933e7,3.5047687835193003e-9
3.934e7,3.5032483272381127e-9
3.935e7,3.5017288370791862e-9
3.936e7,3.5002103122445325e-9
3.937e7,3.498692751937007e-9
3.938e7,3.4971761553602488e-9
3.939e7,3.4956605217187156e-9
3.94e7,3.4941458502176886e-9
3.941e7,3.4926321400632324e-9
3.942e7,3.491119390462241e-9
3.943e7,3.4896076006223814e-9
3.944e7,3.488096769752136e-9
3.945e7,3.4865868970608043e-9
3.946e7,3.485077981758482e-9
3.947e7,3.4835700230560464e-9
3.948e7,3.4820630201651967e-9
3.949e7,3.480556972298399e-9
3.95e7,3.4790518786689663e-9
3.951e7,3.4775477384909696e-9
3.952e7,3.476044550979301e-9
3.953e7,3.4745423153495967e-9
3.954e7,3.4730410308183518e-9
3.955e7,3.4715406966028193e-9
3.956e7,3.4700413119210322e-9
3.957e7,3.4685428759918518e-9
3.958e7,3.4670453880349095e-9
3.959e7,3.465548847270597e-9
3.96e7,3.464053252920155e-9
3.961e7,3.4625586042055716e-9
3.962e7,3.4610649003496025e-9
3.963e7,3.459572140575824e-9
3.964e7,3.4580803241085832e-9
3.965e7,3.4565894501730125e-9
3.966e7,3.4550995179950467e-9
3.967e7,3.4536105268013663e-9
3.968e7,3.4521224758194455e-9
3.969e7,3.450635364277523e-9
3.97e7,3.449149191404668e-9
3.971e7,3.447663956430679e-9
3.972e7,3.4461796585861162e-9
3.973e7,3.4446962971023743e-9
3.974e7,3.443213871211587e-9
3.975e7,3.4417323801466576e-9
3.976e7,3.4402518231412554e-9
3.977e7,3.4387721994298773e-9
3.978e7,3.437293508247732e-9
3.979e7,3.435815748830809e-9
3.98e7,3.4343389204158796e-9
3.981e7,3.432863022240475e-9
3.982e7,3.431388053542914e-9
3.983e7,3.4299140135622658e-9
3.984e7,3.428440901538335e-9
3.985e7,3.426968716711751e-9
3.986e7,3.425497458323864e-9
3.987e7,3.4240271256167807e-9
3.988e7,3.4225577178334237e-9
3.989e7,3.4210892342174286e-9
3.99e7,3.419621674013203e-9
3.991e7,3.4181550364659134e-9
3.992e7,3.416689320821476e-9
3.993e7,3.415224526326601e-9
3.994e7,3.4137606522286845e-9
3.995e7,3.412297697775961e-9
3.996e7,3.4108356622173626e-9
3.997e7,3.409374544802573e-9
3.998e7,3.4079143447820957e-9
3.999e7,3.406455061407105e-9
4.e7,3.4049966939295584e-9
4.001e7,3.4035392416021685e-9
4.002e7,3.4020827036784126e-9
4.003e7,3.4006270794124746e-9
4.004e7,3.3991723680593085e-9
4.005e7,3.3977185688746135e-9
4.006e7,3.3962656811148663e-9
4.007e7,3.3948137040372148e-9
4.008e7,3.3933626368995965e-9
4.009e7,3.3919124789607208e-9
4.01e7,3.390463229479992e-9
4.011e7,3.3890148877175507e-9
4.012e7,3.3875674529343373e-9
4.013e7,3.3861209243919583e-9
4.014e7,3.3846753013528027e-9
4.015e7,3.383230583079992e-9
4.016e7,3.381786768837374e-9
4.017e7,3.3803438578895303e-9
4.018e7,3.378901849501812e-9
4.019e7,3.37746074294026e-9
4.02e7,3.376020537471655e-9
4.021e7,3.3745812323635235e-9
4.022e7,3.373142826884145e-9
4.023e7,3.371705320302484e-9
4.024e7,3.3702687118882482e-9
4.025e7,3.3688330009119157e-9
4.026e7,3.3673981866446305e-9
4.027e7,3.3659642683583158e-9
4.028e7,3.3645312453255798e-9
4.029e7,3.3630991168197717e-9
4.03e7,3.361667882114981e-9
4.031e7,3.3602375404860254e-9
4.032e7,3.3588080912083813e-9
4.033e7,3.3573795335583416e-9
4.034e7,3.3559518668128347e-9
4.035e7,3.354525090249563e-9
4.036e7,3.3530992031469595e-9
4.037e7,3.3516742047841e-9
4.038e7,3.3502500944408646e-9
4.039e7,3.348826871397794e-9
4.04e7,3.347404534936184e-9
4.041e7,3.3459830843380024e-9
4.042e7,3.3445625188859754e-9
4.043e7,3.3431428378635074e-9
4.044e7,3.3417240405547347e-9
4.045e7,3.340306126244523e-9
4.046e7,3.338889094218385e-9
4.047e7,3.337472943762617e-9
4.048e7,3.3360576741641764e-9
4.049e7,3.3346432847107528e-9
4.05e7,3.333229774690753e-9
4.051e7,3.3318171433932424e-9
4.052e7,3.3304053901080598e-9
4.053e7,3.328994514125684e-9
4.054e7,3.327584514737334e-9
4.055e7,3.3261753912349332e-9
4.056e7,3.3247671429111054e-9
4.057e7,3.323359769059148e-9
4.058e7,3.321953268973124e-9
4.059e7,3.3205476419477253e-9
4.06e7,3.3191428872783525e-9
4.061e7,3.317739004261178e-9
4.062e7,3.3163359921929868e-9
4.063e7,3.3149338503713e-9
4.064e7,3.313532578094325e-9
4.065e7,3.3121321746609727e-9
4.066e7,3.310732639370845e-9
4.067e7,3.3093339715242377e-9
4.068e7,3.3079361704221162e-9
4.069e7,3.306539235366186e-9
4.07e7,3.3051431656587935e-9
4.071e7,3.303747960603023e-9
4.072e7,3.302353619502609e-9
4.073e7,3.300960141662003e-9
4.074e7,3.2995675263863035e-9
4.075e7,3.298175772981359e-9
4.076e7,3.296784880753638e-9
4.077e7,3.29539484901034e-9
4.078e7,3.2940056770593502e-9
4.079e7,3.2926173642091917e-9
4.08e7,3.2912299097691147e-9
4.081e7,3.2898433130490654e-9
4.082e7,3.2884575733595897e-9
4.083e7,3.2870726900119996e-9
4.084e7,3.2856886623182658e-9
4.085e7,3.2843054895910086e-9
4.086e7,3.2829231711435825e-9
4.087e7,3.2815417062899206e-9
4.088e7,3.2801610943447435e-9
4.089e7,3.2787813346233933e-9
4.09e7,3.2774024264418745e-9
4.091e7,3.2760243691169064e-9
4.092e7,3.274647161965853e-9
4.093e7,3.2732708043067523e-9
