z,P
6.57e6,4.238187810299135e-8
6.58e6,4.2287993793983494e-8
6.59e6,4.2194358100185444e-8
6.6e6,4.2100970250972426e-8
6.61e6,4.2007829478551423e-8
6.62e6,4.1914935017946786e-8
6.63e6,4.182228610699052e-8
6.64e6,4.172988198630676e-8
6.65e6,4.163772189930097e-8
6.66e6,4.154580509214718e-8
6.67e6,4.1454130813775876e-8
6.68e6,4.136269831586116e-8
6.69e6,4.1271506852809376e-8
6.7e6,4.118055568174689e-8
6.71e6,4.108984406250669e-8
6.72e6,4.099937125761858e-8
6.73e6,4.0909136532295564e-8
6.74e6,4.081913915442251e-8
6.75e6,4.072937839454566e-8
6.76e6,4.063985352585813e-8
6.77e6,4.055056382419061e-8
6.78e6,4.046150856799922e-8
6.79e6,4.0372687038353615e-8
6.8e6,4.028409851892511e-8
6.81e6,4.0195742295976554e-8
6.82e6,4.0107617658350586e-8
6.83e6,4.0019723897456936e-8
6.84e6,3.99320603072639e-8
6.85e6,3.9844626184283754e-8
6.86e6,3.975742082756531e-8
6.87e6,3.967044353868027e-8
6.88e6,3.9583693621712664e-8
6.89e6,3.9497170383249514e-8
6.9e6,3.941087313236799e-8
6.91e6,3.932480118062548e-8
6.92e6,3.923895384204929e-8
6.93e6,3.915333043312558e-8
6.94e6,3.906793027278746e-8
6.95e6,3.898275268240678e-8
6.96e6,3.8897796985782314e-8
6.97e6,3.881306250912924e-8
6.98e6,3.87285485810688e-8
6.99e6,3.864425453261822e-8
7.e6,3.8560179697180494e-8
7.01e6,3.84763234105334e-8
7.02e6,3.839268501082027e-8
7.03e6,3.830926383853998e-8
7.04e6,3.822605923653515e-8
7.05e6,3.8143070549984265e-8
7.06e6,3.8060297126390336e-8
7.07e6,3.797773831557135e-8
7.08e6,3.7895393469651e-8
7.09e6,3.7813261943047516e-8
7.1e6,3.7731343092465884e-8
7.11e6,3.7649636276885164e-8
7.12e6,3.756814085755246e-8
7.13e6,3.7486856197971046e-8
7.14e6,3.740578166388997e-8
7.15e6,3.7324916623297994e-8
7.16e6,3.7244260446410017e-8
7.17e6,3.716381250566066e-8
7.18e6,3.708357217569366e-8
7.19e6,3.7003538833352515e-8
7.2e6,3.692371185767181e-8
7.21e6,3.684409062986736e-8
7.22e6,3.676467453332729e-8
7.23e6,3.6685462953603e-8
7.24e6,3.66064552784008e-8
7.25e6,3.652765089757108e-8
7.26e6,3.644904920310032e-8
7.27e6,3.6370649589102884e-8
7.28e6,3.6292451451811715e-8
7.29e6,3.621445418956734e-8
7.3e6,3.6136657202813716e-8
7.31e6,3.6059059894083935e-8
7.32e6,3.598166166799648e-8
7.33e6,3.5904461931243275e-8
7.34e6,3.5827460092582145e-8
7.35e6,3.575065556282869e-8
7.36e6,3.5674047754846716e-8
7.37e6,3.55976360835406e-8
7.38e6,3.5521419965847273e-8
7.39e6,3.544539882072535e-8
7.4e6,3.5369572069150355e-8
7.41e6,3.529393913410381e-8
7.42e6,3.5218499440565296e-8
7.43e6,3.514325241550524e-8
7.44e6,3.506819748787577e-8
7.45e6,3.4993334088603466e-8
7.46e6,3.49186616505798e-8
7.47e6,3.4844179608654257e-8
7.48e6,3.4769887399626545e-8
7.49e6,3.4695784462236784e-8
7.5e6,3.4621870237160545e-8
7.51e6,3.454814416699764e-8
7.52e6,3.447460569626624e-8
7.53e6,3.440125427139492e-8
7.54e6,3.432808934071454e-8
7.55e6,3.425511035445001e-8
7.56e6,3.41823167647135e-8
7.57e6,3.4109708025495816e-8
7.58e6,3.403728359265965e-8
7.59e6,3.396504292393201e-8
7.6e6,3.38929854788947e-8
7.61e6,3.382111071898004e-8
7.62e6,3.374941810746018e-8
7.63e6,3.3677907109442314e-8
7.64e6,3.360657719185888e-8
7.65e6,3.3535427823462505e-8
7.66e6,3.346445847481642e-8
7.67e6,3.3393668618288664e-8
7.68e6,3.332305772804449e-8
7.69e6,3.325262528003876e-8
7.7e6,3.318237075200909e-8
7.71e6,3.311229362346844e-8
7.72e6,3.3042393375697886e-8
7.73e6,3.297266949174029e-8
7.74e6,3.2903121456392366e-8
7.75e6,3.28337487561977e-8
7.76e6,3.2764550879440155e-8
7.77e6,3.269552731613714e-8
7.78e6,3.2626677558031603e-8
7.79e6,3.2558001098586174e-8
7.8e6,3.248949743297614e-8
7.81e6,3.2421166058081886e-8
7.82e6,3.23530064724832e-8
7.83e6,3.228501817645152e-8
7.84e6,3.2217200671943773e-8
7.85e6,3.214955346259533e-8
7.86e6,3.208207605371399e-8
7.87e6,3.2014767952272246e-8
7.88e6,3.1947628666901984e-8
7.89e6,3.188065770788654e-8
7.9e6,3.181385458715505e-8
7.91e6,3.174721881827639e-8
7.92e6,3.168074991645101e-8
7.93e6,3.161444739850626e-8
7.94e6,3.1548310782889066e-8
7.95e6,3.14823395896594e-8
7.96e6,3.141653334048453e-8
7.97e6,3.135089155863225e-8
7.98e6,3.12854137689648e-8
7.99e6,3.122009949793251e-8
8.e6,3.115494827356775e-8
8.01e6,3.108995962547789e-8
8.02e6,3.1025133084840396e-8
8.03e6,3.096046818439604e-8
8.04e6,3.08959644584424e-8
8.05e6,3.08316214428283e-8
8.06e6,3.076743867494802e-8
8.07e6,3.0703415693733944e-8
8.08e6,3.063955203965231e-8
8.09e6,3.0575847254695855e-8
8.1e6,3.051230088237879e-8
8.11e6,3.044891246773015e-8
8.12e6,3.038568155728812e-8
8.13e6,3.032260769909448e-8
8.14e6,3.0259690442688735e-8
8.15e6,3.019692933910145e-8
8.16e6,3.013432394084953e-8
8.17e6,3.007187380193013e-8
8.18e6,3.0009578477814726e-8
8.19e6,2.994743752544341e-8
8.2e6,2.9885450503219445e-8
8.21e6,2.982361697100345e-8
8.22e6,2.9761936490107542e-8
8.23e6,2.9700408623290652e-8
8.24e6,2.9639032934751383e-8
8.25e6,2.9577808990124116e-8
8.26e6,2.9516736356472473e-8
8.27e6,2.945581460228376e-8
8.28e6,2.9395043297464395e-8
8.29e6,2.9334422013333254e-8
8.3e6,2.9273950322617424e-8
8.31e6,2.9213627799445706e-8
8.32e6,2.9153454019344302e-8
8.33e6,2.9093428559230308e-8
8.34e6,2.903355099740773e-8
8.35e6,2.8973820913560825e-8
8.36e6,2.891423788874979e-8
8.37e6,2.885480150540508e-8
8.38e6,2.879551134732238e-8
8.39e6,2.873636699965716e-8
8.4e6,2.8677368048919648e-8
8.41e6,2.861851408296936e-8
8.42e6,2.8559804691011284e-8
8.43e6,2.850123946358831e-8
8.44e6,2.844281799257864e-8
8.45e6,2.8384539871189077e-8
8.46e6,2.8326404693950868e-8
8.47e6,2.8268412056714068e-8
8.48e6,2.8210561556643046e-8
8.49e6,2.815285279221136e-8
8.5e6,2.8095285363196276e-8
8.51e6,2.8037858870674865e-8
8.52e6,2.798057291701838e-8
8.53e6,2.7923427105887227e-8
8.54e6,2.786642104222677e-8
8.55e6,2.7809554332261884e-8
8.56e6,2.775282658349234e-8
8.57e6,2.7696237404688068e-8
8.58e6,2.7639786405884503e-8
8.59e6,2.7583473198377325e-8
8.6e6,2.7527297394718297e-8
8.61e6,2.7471258608710276e-8
8.62e6,2.7415356455402267e-8
8.63e6,2.7359590551085508e-8
8.64e6,2.730396051328797e-8
8.65e6,2.724846596077012e-8
8.66e6,2.719310651352042e-8
8.67e6,2.7137881792750553e-8
8.68e6,2.7082791420890722e-8
8.69e6,2.702783502158561e-8
8.7e6,2.697301221968907e-8
8.71e6,2.691832264126039e-8
8.72e6,2.686376591355945e-8
8.73e6,2.6809341665042176e-8
8.74e6,2.675504952535599e-8
8.75e6,2.6700889125335908e-8
8.76e6,2.6646860096999303e-8
8.77e6,2.6592962073542772e-8
8.78e6,2.6539194689336267e-8
8.79e6,2.6485557579919623e-8
8.8e6,2.6432050381998195e-8
8.81e6,2.637867273343839e-8
8.82e6,2.632542427326326e-8
8.83e6,2.6272304641648557e-8
8.84e6,2.6219313479917743e-8
8.85e6,2.6166450430538968e-8
8.86e6,2.611371513711947e-8
8.87e6,2.6061107244402654e-8
8.88e6,2.6008626398262734e-8
8.89e6,2.5956272245701343e-8
8.9e6,2.5904044434843484e-8
8.91e6,2.585194261493233e-8
8.92e6,2.5799966436326807e-8
8.93e6,2.5748115550495577e-8
8.94e6,2.569638961001444e-8
8.95e6,2.5644788268561918e-8
8.96e6,2.5593311180914455e-8
8.97e6,2.5541958002943404e-8
8.98e6,2.5490728391610714e-8
8.99e6,2.543962200496445e-8
9.e6,2.5388638502135488e-8
9.01e6,2.5337777543332788e-8
9.02e6,2.528703878984066e-8
9.03e6,2.523642190401346e-8
9.04e6,2.5185926549272488e-8
9.05e6,2.5135552390102172e-8
9.06e6,2.508529909204572e-8
9.07e6,2.503516632170145e-8
9.08e6,2.4985153746719127e-8
9.09e6,2.4935261035796028e-8
9.1e6,2.4885487858672865e-8
9.11e6,2.4835833886130596e-8
9.12e6,2.4786298789986125e-8
9.13e6,2.4736882243088838e-8
9.14e6,2.4687583919316342e-8
9.15e6,2.4638403493571566e-8
9.16e6,2.4589340641778115e-8
9.17e6,2.4540395040877843e-8
9.18e6,2.4491566368825594e-8
9.19e6,2.4442854304586823e-8
9.2e6,2.439425852813319e-8
9.21e6,2.4345778720439556e-8
9.22e6,2.4297414563479657e-8
9.23e6,2.4249165740222934e-8
9.24e6,2.4201031934630927e-8
9.25e6,2.415301283165371e-8
9.26e6,2.4105108117226072e-8
9.27e6,2.405731747826419e-8
9.28e6,2.4009640602662402e-8
9.29e6,2.3962077179288742e-8
9.3e6,2.39146268979828e-8
9.31e6,2.386728944955085e-8
9.32e6,2.3820064525763228e-8
9.33e6,2.377295181935107e-8
9.34e6,2.3725951024001768e-8
9.35e6,2.3679061834357155e-8
9.36e6,2.363228394600821e-8
9.37e6,2.3585617055493377e-8
9.38e6,2.3539060860294227e-8
9.39e6,2.3492615058832262e-8
9.4e6,2.3446279350465513e-8
9.41e6,2.3400053435485666e-8
9.42e6,2.3353937015113826e-8
9.43e6,2.33079297914983e-8
9.44e6,2.32620314677103e-8
9.45e6,2.32162417477416e-8
9.46e6,2.317056033650001e-8
9.47e6,2.312498693980746e-8
9.48e6,2.3079521264396085e-8
9.49e6,2.3034163017904998e-8
9.5e6,2.298891190887688e-8
9.51e6,2.2943767646755678e-8
9.52e6,2.2898729941881965e-8
9.53e6,2.2853798505491448e-8
9.54e6,2.280897304971001e-8
9.55e6,2.2764253287552276e-8
9.56e6,2.2719638932917107e-8
9.57e6,2.2675129700585303e-8
9.58e6,2.26307253062161e-8
9.59e6,2.25864254663443e-8
9.6e6,2.2542229898377035e-8
9.61e6,2.2498138320590726e-8
9.62e6,2.2454150452127998e-8
9.63e6,2.2410266012994457e-8
9.64e6,2.23664847240564e-8
9.65e6,2.2322806307036822e-8
9.66e6,2.2279230484512575e-8
9.67e6,2.2235756979912134e-8
9.68e6,2.219238551751197e-8
9.69e6,2.2149115822433323e-8
9.7e6,2.2105947620640002e-8
9.71e6,2.2062880638934838e-8
9.72e6,2.201991460495709e-8
9.73e6,2.1977049247178906e-8
9.74e6,2.1934284294903726e-8
9.75e6,2.189161947826159e-8
9.76e6,2.184905452820779e-8
9.77e6,2.180658917651889e-8
9.78e6,2.176422315579089e-8
9.79e6,2.1721956199435446e-8
9.8e6,2.1679788041677186e-8
9.81e6,2.163771841755172e-8
9.82e6,2.1595747062901688e-8
9.83e6,2.155387371437446e-8
9.84e6,2.1512098109419348e-8
9.85e6,2.147041998628513e-8
9.86e6,2.1428839084016216e-8
9.87e6,2.138735514245125e-8
9.88e6,2.1345967902219328e-8
9.89e6,2.1304677104737722e-8
9.9e6,2.1263482492208944e-8
9.91e6,2.122238380761822e-8
9.92e6,2.1181380794730702e-8
9.93e6,2.114047319808867e-8
9.94e6,2.1099660763008782e-8
9.95e6,2.1058943235579985e-8
9.96e6,2.1018320362659737e-8
9.97e6,2.0977791891872278e-8
9.98e6,2.093735757160593e-8
9.99e6,2.0897017151010166e-8
1.e7,2.0856770379992604e-8
1.001e7,2.0816617009217165e-8
1.002e7,2.077655679010136e-8
1.003e7,2.073658947481311e-8
1.004e7,2.0696714816268527e-8
1.005e7,2.0656932568129577e-8
1.006e7,2.0617242484801008e-8
1.007e7,2.0577644321428344e-8
1.008e7,2.0538137833894837e-8
1.009e7,2.049872277881927e-8
1.01e7,2.0459398913553124e-8
1.011e7,2.0420165996178396e-8
1.012e7,2.03810237855053e-8
1.013e7,2.0341972041068755e-8
1.014e7,2.030301052312695e-8
1.015e7,2.026413899265838e-8
1.016e7,2.0225357211359654e-8
1.017e7,2.0186664941642914e-8
1.018e7,2.0148061946632993e-8
1.019e7,2.010954799016568e-8
1.02e7,2.007112283678482e-8
1.021e7,2.0032786251740104e-8
1.022e7,1.9994538000984457e-8
1.023e7,1.9956377851171905e-8
1.024e7,1.991830556965517e-8
1.025e7,1.988032092448262e-8
1.026e7,1.9842423684397082e-8
1.027e7,1.98046136188328e-8
1.028e7,1.9766890497912647e-8
1.029e7,1.972925409244678e-8
1.03e7,1.9691704173929405e-8
1.031e7,1.9654240514537346e-8
1.032e7,1.9616862887126764e-8
1.033e7,1.9579571065231453e-8
1.034e7,1.9542364823060744e-8
1.035e7,1.9505243935496204e-8
1.036e7,1.9468208178090718e-8
1.037e7,1.9431257327065116e-8
1.038e7,1.939439115930662e-8
1.039e7,1.9357609452366073e-8
1.04e7,1.9320911984456022e-8
1.041e7,1.928429853444831e-8
1.042e7,1.9247768881872174e-8
1.043e7,1.9211322806911613e-8
1.044e7,1.9174960090403216e-8
1.045e7,1.9138680513834334e-8
1.046e7,1.9102483859340617e-8
1.047e7,1.906636990970366e-8
1.048e7,1.9030338448349525e-8
1.049e7,1.8994389259345166e-8
1.05e7,1.8958522127398273e-8
1.051e7,1.8922736837853302e-8
1.052e7,1.8887033176690086e-8
1.053e7,1.8851410930522294e-8
1.054e7,1.8815869886593994e-8
1.055e7,1.8780409832778466e-8
1.056e7,1.8745030557576335e-8
1.057e7,1.8709731850112194e-8
1.058e7,1.867451350013365e-8
1.059e7,1.863937529800922e-8
1.06e7,1.860431703472563e-8
1.061e7,1.8569338501886067e-8
1.062e7,1.8534439491708016e-8
1.063e7,1.8499619797021675e-8
1.064e7,1.8464879211267055e-8
1.065e7,1.843021752849281e-8
1.066e7,1.8395634543353643e-8
1.067e7,1.8361130051108337e-8
1.068e7,1.8326703847618142e-8
1.069e7,1.8292355729344356e-8
1.07e7,1.8258085493346384e-8
1.071e7,1.8223892937280073e-8
1.072e7,1.8189777859395073e-8
1.073e7,1.8155740058533633e-8
1.074e7,1.8121779334128135e-8
1.075e7,1.8087895486199313e-8
1.076e7,1.80540883153541e-8
1.077e7,1.8020357622783866e-8
1.078e7,1.7986703210262743e-8
1.079e7,1.7953124880145174e-8
1.08e7,1.791962243536406e-8
1.081e7,1.788619567942927e-8
1.082e7,1.7852844416425088e-8
1.083e7,1.7819568451009315e-8
1.084e7,1.7786367588410114e-8
1.085e7,1.7753241634424985e-8
1.086e7,1.77201903954189e-8
1.087e7,1.7687213678321563e-8
1.088e7,1.7654311290626752e-8
1.089e7,1.7621483040389616e-8
1.09e7,1.7588728736225125e-8
1.091e7,1.7556048187306037e-8
1.092e7,1.752344120336137e-8
1.093e7,1.749090759467423e-8
1.094e7,1.7458447172080335e-8
1.095e7,1.7426059746965748e-8
1.096e7,1.7393745131265846e-8
1.097e7,1.7361503137462225e-8
1.098e7,1.7329333578582193e-8
1.099e7,1.729723626819649e-8
1.1e7,1.7265211020417253e-8
1.101e7,1.7233257649896553e-8
1.102e7,1.7201375971824588e-8
1.103e7,1.7169565801927865e-8
1.104e7,1.713782695646712e-8
1.105e7,1.710615925223633e-8
1.106e7,1.7074562506560512e-8
1.107e7,1.7043036537293497e-8
1.108e7,1.7011581162817152e-8
1.109e7,1.6980196202039295e-8
1.11e7,1.6948881474391377e-8
1.111e7,1.6917636799827675e-8
1.112e7,1.6886461998823046e-8
1.113e7,1.6855356892371586e-8
1.114e7,1.6824321301984288e-8
1.115e7,1.6793355049688294e-8
1.116e7,1.6762457958024192e-8
1.117e7,1.6731629850045272e-8
1.118e7,1.6700870549315335e-8
1.119e7,1.6670179879906948e-8
1.12e7,1.6639557666400213e-8
1.121e7,1.6609003733880758e-8
1.122e7,1.657851790793824e-8
1.123e7,1.6548100014664684e-8
1.124e7,1.651774988065291e-8
1.125e7,1.648746733299475e-8
1.126e7,1.6457252199279616e-8
1.127e7,1.6427104307592797e-8
1.128e7,1.6397023486513625e-8
1.129e7,1.636700956511452e-8
1.13e7,1.6337062372958688e-8
1.131e7,1.6307181740098826e-8
1.132e7,1.6277367497075596e-8
1.133e7,1.6247619474915997e-8
1.134e7,1.6217937505131572e-8
1.135e7,1.6188321419717513e-8
1.136e7,1.6158771051150082e-8
1.137e7,1.6129286232385948e-8
1.138e7,1.6099866796860286e-8
1.139e7,1.6070512578485064e-8
1.14e7,1.6041223411647834e-8
1.141e7,1.6011999131209914e-8
1.142e7,1.5982839572505096e-8
1.143e7,1.595374457133817e-8
1.144e7,1.5924713963982915e-8
1.145e7,1.5895747587181177e-8
1.146e7,1.5866845278141052e-8
1.147e7,1.583800687453541e-8
1.148e7,1.580923221450063e-8
1.149e7,1.5780521136634653e-8
1.15e7,1.5751873479996144e-8
1.151e7,1.5723289084102302e-8
1.152e7,1.5694767788927825e-8
1.153e7,1.566630943490348e-8
1.154e7,1.5637913862914338e-8
1.155e7,1.5609580914298663e-8
1.156e7,1.5581310430846073e-8
1.157e7,1.5553102254796497e-8
1.158e7,1.5524956228838528e-8
1.159e7,1.5496872196108048e-8
1.16e7,1.5468850000186463e-8
1.161e7,1.544088948509995e-8
1.162e7,1.5412990495317426e-8
1.163e7,1.538515287574952e-8
1.164e7,1.5357376471746808e-8
1.165e7,1.532966112909888e-8
1.166e7,1.5302006694032432e-8
1.167e7,1.5274413013210257e-8
1.168e7,1.52468799337296e-8
1.169e7,1.5219407303121023e-8
1.17e7,1.519199496934688e-8
1.171e7,1.516464278079969e-8
1.172e7,1.513735058630122e-8
1.173e7,1.5110118235101177e-8
1.174e7,1.5082945576875295e-8
1.175e7,1.5055832461724094e-8
1.176e7,1.5028778740172224e-8
1.177e7,1.5001784263166336e-8
1.178e7,1.4974848882073848e-8
1.179e7,1.4947972448682382e-8
1.18e7,1.4921154815197033e-8
1.181e7,1.4894395834240617e-8
1.182e7,1.4867695358850969e-8
1.183e7,1.484105324248061e-8
1.184e7,1.4814469338995013e-8
1.185e7,1.4787943502671082e-8
1.186e7,1.4761475588196535e-8
1.187e7,1.4735065450667865e-8
1.188e7,1.4708712945589445e-8
1.189e7,1.4682417928872286e-8
1.19e7,1.4656180256832561e-8
1.191e7,1.4629999786190264e-8
1.192e7,1.460387637406819e-8
1.193e7,1.4577809877990559e-8
1.194e7,1.4551800155881706e-8
1.195e7,1.4525847066064907e-8
1.196e7,1.4499950467260843e-8
1.197e7,1.4474110218586857e-8
1.198e7,1.444832617955524e-8
1.199e7,1.4422598210072256e-8
1.2e7,1.4396926170436662e-8
1.201e7,1.4371309921338852e-8
1.202e7,1.4345749323859205e-8
1.203e7,1.4320244239467171e-8
1.204e7,1.4294794530019874e-8
1.205e7,1.4269400057760949e-8
1.206e7,1.4244060685319411e-8
1.207e7,1.4218776275708334e-8
1.208e7,1.4193546692323508e-8
1.209e7,1.416837179894277e-8
1.21e7,1.4143251459724064e-8
1.211e7,1.4118185539205017e-8
1.212e7,1.4093173902301044e-8
1.213e7,1.4068216414304666e-8
1.214e7,1.4043312940884071e-8
1.215e7,1.401846334808229e-8
1.216e7,1.3993667502315349e-8
1.217e7,1.3968925270371818e-8
1.218e7,1.394423651941122e-8
1.219e7,1.3919601116963084e-8
1.22e7,1.3895018930925495e-8
1.221e7,1.387048982956457e-8
1.222e7,1.384601368151258e-8
1.223e7,1.3821590355767137e-8
1.224e7,1.3797219721689992e-8
1.225e7,1.3772901649006367e-8
1.226e7,1.3748636007802968e-8
1.227e7,1.3724422668527386e-8
1.228e7,1.3700261501987069e-8
1.229e7,1.367615237934785e-8
1.23e7,1.3652095172133127e-8
1.231e7,1.3628089752222572e-8
1.232e7,1.360413599185112e-8
1.233e7,1.3580233763607846e-8
1.234e7,1.355638294043473e-8
1.235e7,1.353258339562592e-8
1.236e7,1.350883500282618e-8
1.237e7,1.3485137636030171e-8
1.238e7,1.3461491169581167e-8
1.239e7,1.3437895478169975e-8
1.24e7,1.3414350436834202e-8
1.241e7,1.3390855920956461e-8
1.242e7,1.3367411806264122e-8
1.243e7,1.3344017968827695e-8
1.244e7,1.3320674285059915e-8
1.245e7,1.3297380631714785e-8
1.246e7,1.3274136885886376e-8
1.247e7,1.3250942925008e-8
1.248e7,1.3227798626850802e-8
1.249e7,1.3204703869523112e-8
1.25e7,1.3181658531469076e-8
1.251e7,1.3158662491467747e-8
1.252e7,1.3135715628632408e-8
1.253e7,1.311281782240869e-8
1.254e7,1.3089968952574395e-8
1.255e7,1.306716889923817e-8
1.256e7,1.3044417542838197e-8
1.257e7,1.302171476414181e-8
1.258e7,1.2999060444243802e-8
1.259e7,1.297645446456579e-8
1.26e7,1.2953896706855322e-8
1.261e7,1.2931387053184525e-8
1.262e7,1.2908925385949409e-8
1.263e7,1.2886511587868764e-8
1.264e7,1.2864145541983033e-8
1.265e7,1.2841827131653584e-8
1.266e7,1.2819556240561523e-8
1.267e7,1.279733275270682e-8
1.268e7,1.2775156552407314e-8
1.269e7,1.275302752429772e-8
1.27e7,1.2730945553328664e-8
1.271e7,1.2708910524765747e-8
1.272e7,1.2686922324188354e-8
1.273e7,1.2664980837489296e-8
1.274e7,1.2643085950873046e-8
1.275e7,1.2621237550855443e-8
1.276e7,1.259943552426234e-8
1.277e7,1.2577679758228955e-8
1.278e7,1.2555970140198561e-8
1.279e7,1.253430655792205e-8
1.28e7,1.2512688899456567e-8
1.281e7,1.2491117053164582e-8
1.282e7,1.246959090771326e-8
1.283e7,1.2448110352073437e-8
1.284e7,1.24266752755184e-8
1.285e7,1.240528556762343e-8
1.286e7,1.2383941118264492e-8
1.287e7,1.236264181761745e-8
1.288e7,1.2341387556157408e-8
1.289e7,1.2320178224657223e-8
1.29e7,1.2299013714187315e-8
1.291e7,1.2277893916114157e-8
1.292e7,1.2256818722099692e-8
1.293e7,1.223578802410039e-8
1.294e7,1.2214801714366225e-8
1.295e7,1.2193859685440137e-8
1.296e7,1.2172961830156471e-8
1.297e7,1.215210804164097e-8
1.298e7,1.2131298213309118e-8
1.299e7,1.2110532238865804e-8
1.3e7,1.2089810012303958e-8
1.301e7,1.206913142790428e-8
1.302e7,1.2048496380233857e-8
1.303e7,1.2027904764145337e-8
1.304e7,1.2007356474776516e-8
1.305e7,1.1986851407548882e-8
1.306e7,1.1966389458167342e-8
1.307e7,1.1945970522618659e-8
1.308e7,1.1925594497171436e-8
1.309e7,1.1905261278374523e-8
1.31e7,1.1884970763056616e-8
1.311e7,1.1864722848325319e-8
1.312e7,1.1844517431566292e-8
1.313e7,1.182435441044215e-8
1.314e7,1.180423368289214e-8
1.315e7,1.178415514713093e-8
1.316e7,1.1764118701647947e-8
1.317e7,1.1744124245206328e-8
1.318e7,1.1724171676842432e-8
1.319e7,1.1704260895864766e-8
1.32e7,1.1684391801853263e-8
1.321e7,1.1664564294658492e-8
1.322e7,1.1644778274400662e-8
1.323e7,1.1625033641469096e-8
1.324e7,1.1605330296521181e-8
1.325e7,1.158566814048186e-8
1.326e7,1.1566047074542345e-8
1.327e7,1.1546467000159857e-8
1.328e7,1.15269278190564e-8
1.329e7,1.1507429433218177e-8
1.33e7,1.1487971744894977e-8
1.331e7,1.1468554656598877e-8
1.332e7,1.1449178071103897e-8
1.333e7,1.1429841891445084e-8
1.334e7,1.141054602091774e-8
1.335e7,1.139129036307654e-8
1.336e7,1.1372074821734897e-8
1.337e7,1.1352899300964273e-8
1.338e7,1.1333763705092918e-8
1.339e7,1.1314667938705873e-8
1.34e7,1.129561190664351e-8
1.341e7,1.1276595514001106e-8
1.342e7,1.1257618666128032e-8
1.343e7,1.1238681268627117e-8
1.344e7,1.1219783227353487e-8
1.345e7,1.1200924448414355e-8
1.346e7,1.1182104838167886e-8
1.347e7,1.1163324303222601e-8
1.348e7,1.1144582750436526e-8
1.349e7,1.1125880086916621e-8
1.35e7,1.1107216220017949e-8
1.351e7,1.1088591057342785e-8
1.352e7,1.1070004506740121e-8
1.353e7,1.1051456476304927e-8
1.354e7,1.1032946874377205e-8
1.355e7,1.101447560954147e-8
1.356e7,1.0996042590625838e-8
1.357e7,1.0977647726701573e-8
1.358e7,1.0959290927081978e-8
1.359e7,1.0940972101322074e-8
1.36e7,1.0922691159217846e-8
1.361e7,1.0904448010804933e-8
1.362e7,1.0886242566358834e-8
1.363e7,1.0868074736393544e-8
1.364e7,1.0849944431660975e-8
1.365e7,1.0831851563150524e-8
1.366e7,1.0813796042088074e-8
1.367e7,1.0795777779935341e-8
1.368e7,1.0777796688389253e-8
1.369e7,1.0759852679381204e-8
1.37e7,1.0741945665076466e-8
1.371e7,1.0724075557873399e-8
1.372e7,1.0706242270402777e-8
1.373e7,1.0688445715527043e-8
1.374e7,1.0670685806339766e-8
1.375e7,1.065296245616477e-8
1.376e7,1.0635275578555755e-8
1.377e7,1.0617625087295279e-8
1.378e7,1.0600010896394271e-8
1.379e7,1.0582432920091326e-8
1.38e7,1.0564891072852135e-8
1.381e7,1.0547385269368581e-8
1.382e7,1.0529915424558218e-8
1.383e7,1.0512481453563723e-8
1.384e7,1.0495083271751927e-8
1.385e7,1.0477720794713533e-8
1.386e7,1.0460393938262044e-8
1.387e7,1.0443102618433516e-8
1.388e7,1.0425846751485577e-8
1.389e7,1.0408626253897033e-8
1.39e7,1.0391441042367036e-8
1.391e7,1.0374291033814574e-8
1.392e7,1.0357176145377659e-8
1.393e7,1.0340096294412767e-8
1.394e7,1.032305139849431e-8
1.395e7,1.0306041375413846e-8
1.396e7,1.028906614317948e-8
1.397e7,1.0272125620015362e-8
1.398e7,1.0255219724360746e-8
1.399e7,1.0238348374869708e-8
1.4e7,1.0221511490410267e-8
1.401e7,1.0204708990063881e-8
1.402e7,1.0187940793124992e-8
