z,P
4.233e7,4.2399113606163135e-10
4.234e7,4.238191112983628e-10
4.235e7,4.2364719757020034e-10
4.236e7,4.2347539477898585e-10
4.237e7,4.2330370282668214e-10
4.238e7,4.231321216153525e-10
4.239e7,4.2296065104717773e-10
4.24e7,4.227892910244399e-10
4.241e7,4.2261804144953987e-10
4.242e7,4.2244690222497964e-10
4.243e7,4.2227587325337535e-10
4.244e7,4.2210495443745273e-10
4.245e7,4.219341456800414e-10
4.246e7,4.217634468840836e-10
4.247e7,4.2159285795263054e-10
4.248e7,4.2142237878883954e-10
4.249e7,4.212520092959786e-10
4.25e7,4.210817493774208e-10
4.251e7,4.2091159893665016e-10
4.252e7,4.2074155787725955e-10
4.253e7,4.205716261029432e-10
4.254e7,4.2040180351751103e-10
4.255e7,4.202320900248743e-10
4.256e7,4.200624855290559e-10
4.257e7,4.19892989934182e-10
4.258e7,4.1972360314448986e-10
4.259e7,4.1955432506431774e-10
4.26e7,4.193851555981178e-10
4.261e7,4.1921609465044366e-10
4.262e7,4.190471421259556e-10
4.263e7,4.188782979294228e-10
4.264e7,4.187095619657209e-10
4.265e7,4.1854093413982575e-10
4.266e7,4.183724143568262e-10
4.267e7,4.182040025219129e-10
4.268e7,4.18035698540383e-10
4.269e7,4.178675023176387e-10
4.27e7,4.1769941375918787e-10
4.271e7,4.175314327706445e-10
4.272e7,4.173635592577227e-10
4.273e7,4.1719579312625037e-10
4.274e7,4.1702813428215185e-10
4.275e7,4.168605826314577e-10
4.276e7,4.166931380803077e-10
4.277e7,4.165258005349408e-10
4.278e7,4.1635856990170306e-10
4.279e7,4.161914460870412e-10
4.28e7,4.160244289975098e-10
4.281e7,4.158575185397632e-10
4.282e7,4.156907146205642e-10
4.283e7,4.1552401714677577e-10
4.284e7,4.153574260253617e-10
4.285e7,4.151909411633958e-10
4.286e7,4.1502456246804864e-10
4.287e7,4.148582898465959e-10
4.288e7,4.146921232064168e-10
4.289e7,4.145260624549947e-10
4.29e7,4.1436010749991135e-10
4.291e7,4.141942582488519e-10
4.292e7,4.140285146096043e-10
4.293e7,4.138628764900621e-10
4.294e7,4.136973437982159e-10
4.295e7,4.135319164421584e-10
4.296e7,4.133665943300869e-10
4.297e7,4.1320137737029985e-10
4.298e7,4.1303626547119233e-10
4.299e7,4.1287125854126794e-10
4.3e7,4.127063564891242e-10
4.301e7,4.1254155922346453e-10
4.302e7,4.123768666530938e-10
4.303e7,4.122122786869122e-10
4.304e7,4.12047795233926e-10
4.305e7,4.1188341620323873e-10
4.306e7,4.117191415040554e-10
4.307e7,4.1155497104568043e-10
4.308e7,4.113909047375203e-10
4.309e7,4.1122694248908066e-10
4.31e7,4.1106308420996307e-10
4.311e7,4.108993298098744e-10
4.312e7,4.107356791986165e-10
4.313e7,4.10572132286096e-10
4.314e7,4.104086889823127e-10
4.315e7,4.102453491973671e-10
4.316e7,4.1008211284146305e-10
4.317e7,4.0991897982489747e-10
4.318e7,4.097559500580698e-10
4.319e7,4.095930234514752e-10
4.32e7,4.094301999157109e-10
4.321e7,4.0926747936146844e-10
4.322e7,4.0910486169954183e-10
4.323e7,4.089423468408183e-10
4.324e7,4.0877993469628614e-10
4.325e7,4.0861762517702885e-10
4.326e7,4.084554181942351e-10
4.327e7,4.0829331365918e-10
4.328e7,4.081313114832432e-10
4.329e7,4.079694115779007e-10
4.33e7,4.078076138547253e-10
4.331e7,4.0764591822538554e-10
4.332e7,4.074843246016475e-10
4.333e7,4.0732283289537356e-10
4.334e7,4.071614430185257e-10
4.335e7,4.0700015488315873e-10
4.336e7,4.068389684014259e-10
4.337e7,4.066778834855742e-10
4.338e7,4.0651690004795104e-10
4.339e7,4.0635601800099504e-10
4.34e7,4.061952372572452e-10
4.341e7,4.0603455772933384e-10
4.342e7,4.0587397932998656e-10
4.343e7,4.0571350197203e-10
4.344e7,4.0555312556838255e-10
4.345e7,4.0539285003205543e-10
4.346e7,4.0523267527616167e-10
4.347e7,4.050726012139045e-10
4.348e7,4.0491262775858273e-10
4.349e7,4.0475275482359023e-10
4.35e7,4.0459298232241445e-10
4.351e7,4.044333101686392e-10
4.352e7,4.042737382759428e-10
4.353e7,4.041142665580974e-10
4.354e7,4.0395489492896413e-10
4.355e7,4.0379562330250693e-10
4.356e7,4.036364515927784e-10
4.357e7,4.034773797139248e-10
4.358e7,4.0331840758018777e-10
4.359e7,4.031595351059003e-10
4.36e7,4.0300076220549174e-10
4.361e7,4.0284208879348147e-10
4.362e7,4.026835147844825e-10
4.363e7,4.0252504009320546e-10
4.364e7,4.0236666463444713e-10
4.365e7,4.022083883231012e-10
4.366e7,4.0205021107415144e-10
4.367e7,4.0189213280267757e-10
4.368e7,4.017341534238496e-10
4.369e7,4.0157627285292686e-10
4.37e7,4.0141849100526897e-10
4.371e7,4.0126080779631636e-10
4.372e7,4.01103223141611e-10
4.373e7,4.009457369567841e-10
4.374e7,4.007883491575535e-10
4.375e7,4.006310596597353e-10
4.376e7,4.004738683792345e-10
4.377e7,4.003167752320454e-10
4.378e7,4.001597801342558e-10
4.379e7,4.000028830020443e-10
4.38e7,3.9984608375167884e-10
4.381e7,3.996893822995223e-10
4.382e7,3.9953277856202187e-10
4.383e7,3.9937627245572083e-10
4.384e7,3.9921986389724945e-10
4.385e7,3.990635528033305e-10
4.386e7,3.989073390907771e-10
4.387e7,3.9875122267648944e-10
4.388e7,3.985952034774616e-10
4.389e7,3.984392814107742e-10
4.39e7,3.9828345639360027e-10
4.391e7,3.981277283432027e-10
4.392e7,3.9797209717692875e-10
4.393e7,3.9781656281222156e-10
4.394e7,3.976611251666105e-10
4.395e7,3.975057841577149e-10
4.396e7,3.9735053970324105e-10
4.397e7,3.9719539172098517e-10
4.398e7,3.970403401288347e-10
4.399e7,3.9688538484476454e-10
4.4e7,3.967305257868362e-10
4.401e7,3.9657576287319983e-10
4.402e7,3.964210960220982e-10
4.403e7,3.962665251518574e-10
4.404e7,3.961120501808921e-10
4.405e7,3.959576710277074e-10
4.406e7,3.9580338761089784e-10
4.407e7,3.9564919984913934e-10
4.408e7,3.9549510766119915e-10
4.409e7,3.9534111096593596e-10
4.41e7,3.9518720968228705e-10
4.411e7,3.950334037292867e-10
4.412e7,3.948796930260491e-10
4.413e7,3.947260774917771e-10
4.414e7,3.945725570457642e-10
4.415e7,3.9441913160738556e-10
4.416e7,3.942658010961061e-10
4.417e7,3.94112565431479e-10
4.418e7,3.939594245331411e-10
4.419e7,3.938063783208134e-10
4.42e7,3.9365342671430854e-10
4.421e7,3.935005696335243e-10
4.422e7,3.933478069984398e-10
4.423e7,3.931951387291262e-10
4.424e7,3.930425647457369e-10
4.425e7,3.928900849685117e-10
4.426e7,3.9273769931777547e-10
4.427e7,3.925854077139407e-10
4.428e7,3.9243321007750355e-10
4.429e7,3.9228110632904445e-10
4.43e7,3.9212909638923404e-10
4.431e7,3.919771801788202e-10
4.432e7,3.918253576186416e-10
4.433e7,3.916736286296218e-10
4.434e7,3.915219931327633e-10
4.435e7,3.9137045104916115e-10
4.436e7,3.9121900229999075e-10
4.437e7,3.910676468065102e-10
4.438e7,3.909163844900639e-10
4.439e7,3.9076521527208356e-10
4.44e7,3.906141390740779e-10
4.441e7,3.904631558176463e-10
4.442e7,3.9031226542446673e-10
4.443e7,3.901614678163071e-10
4.444e7,3.900107629150112e-10
4.445e7,3.898601506425135e-10
4.446e7,3.8970963092082883e-10
4.447e7,3.895592036720519e-10
4.448e7,3.8940886881836803e-10
4.449e7,3.8925862628204034e-10
4.45e7,3.891084759854167e-10
4.451e7,3.88958417850925e-10
4.452e7,3.8880845180108187e-10
4.453e7,3.8865857775848014e-10
4.454e7,3.8850879564580047e-10
4.455e7,3.8835910538580297e-10
4.456e7,3.8820950690132914e-10
4.457e7,3.880600001153072e-10
4.458e7,3.8791058495074246e-10
4.459e7,3.8776126133072504e-10
4.46e7,3.87612029178428e-10
4.461e7,3.874628884171013e-10
4.462e7,3.873138389700832e-10
4.463e7,3.871648807607898e-10
4.464e7,3.870160137127195e-10
4.465e7,3.8686723774944984e-10
4.466e7,3.867185527946419e-10
4.467e7,3.865699587720408e-10
4.468e7,3.8642145560546603e-10
4.469e7,3.8627304321882513e-10
4.47e7,3.861247215360991e-10
4.471e7,3.8597649048135695e-10
4.472e7,3.85828349978744e-10
4.473e7,3.856802999524871e-10
4.474e7,3.855323403268949e-10
4.475e7,3.8538447102635327e-10
4.476e7,3.8523669197533113e-10
4.477e7,3.8508900309837725e-10
4.478e7,3.849414043201199e-10
4.479e7,3.8479389556526535e-10
4.48e7,3.8464647675860457e-10
4.481e7,3.8449914782500344e-10
4.482e7,3.8435190868941044e-10
4.483e7,3.8420475927685134e-10
4.484e7,3.84057699512434e-10
4.485e7,3.839107293213419e-10
4.486e7,3.8376384862884315e-10
4.487e7,3.8361705736027915e-10
4.488e7,3.834703554410744e-10
4.489e7,3.833237427967322e-10
4.49e7,3.831772193528301e-10
4.491e7,3.830307850350296e-10
4.492e7,3.828844397690693e-10
4.493e7,3.827381834807655e-10
4.494e7,3.825920160960116e-10
4.495e7,3.8244593754078533e-10
4.496e7,3.822999477411348e-10
4.497e7,3.821540466231902e-10
4.498e7,3.820082341131606e-10
4.499e7,3.818625101373316e-10
4.5e7,3.817168746220652e-10
4.501e7,3.8157132749380625e-10
4.502e7,3.814258686790694e-10
4.503e7,3.8128049810445385e-10
4.504e7,3.8113521569663065e-10
4.505e7,3.809900213823558e-10
4.506e7,3.8084491508845303e-10
4.507e7,3.8069989674183013e-10
4.508e7,3.805549662694714e-10
4.509e7,3.804101235984319e-10
4.51e7,3.8026536865585055e-10
4.511e7,3.8012070136894146e-10
4.512e7,3.7997612166499153e-10
4.513e7,3.798316294713695e-10
4.514e7,3.796872247155177e-10
4.515e7,3.7954290732495425e-10
4.516e7,3.793986772272742e-10
4.517e7,3.7925453435015026e-10
4.518e7,3.791104786213291e-10
4.519e7,3.7896650996863434e-10
4.52e7,3.788226283199644e-10
4.521e7,3.786788336032965e-10
4.522e7,3.7853512574667905e-10
4.523e7,3.783915046782399e-10
4.524e7,3.7824797032617946e-10
4.525e7,3.781045226187762e-10
4.526e7,3.7796116148438135e-10
4.527e7,3.7781788685142453e-10
4.528e7,3.776746986484063e-10
4.529e7,3.7753159680390567e-10
4.53e7,3.773885812465733e-10
4.531e7,3.7724565190513977e-10
4.532e7,3.7710280870840393e-10
4.533e7,3.7696005158524354e-10
4.534e7,3.76817380464611e-10
4.535e7,3.7667479527553155e-10
4.536e7,3.765322959471047e-10
4.537e7,3.7638988240850506e-10
4.538e7,3.7624755458898004e-10
4.539e7,3.7610531241785405e-10
4.54e7,3.759631558245209e-10
4.541e7,3.7582108473845255e-10
4.542e7,3.7567909908919237e-10
4.543e7,3.7553719880635725e-10
4.544e7,3.7539538381964117e-10
4.545e7,3.7525365405880657e-10
4.546e7,3.7511200945369153e-10
4.547e7,3.749704499342085e-10
4.548e7,3.7482897543034146e-10
4.549e7,3.7468758587214943e-10
4.55e7,3.745462811897598e-10
4.551e7,3.7440506131338044e-10
4.552e7,3.742639261732854e-10
4.553e7,3.741228756998249e-10
4.554e7,3.7398190982342105e-10
4.555e7,3.738410284745678e-10
4.556e7,3.737002315838319e-10
4.557e7,3.7355951908185437e-10
4.558e7,3.734188908993432e-10
4.559e7,3.732783469670864e-10
4.56e7,3.731378872159377e-10
4.561e7,3.7299751157682543e-10
4.562e7,3.7285721998074946e-10
4.563e7,3.7271701235878244e-10
4.564e7,3.7257688864206553e-10
4.565e7,3.7243684876181685e-10
4.566e7,3.7229689264931883e-10
4.567e7,3.721570202359352e-10
4.568e7,3.720172314530905e-10
4.569e7,3.7187752623228927e-10
4.57e7,3.717379045051011e-10
4.571e7,3.715983662031697e-10
4.572e7,3.714589112582095e-10
4.573e7,3.7131953960200606e-10
4.574e7,3.711802511664145e-10
4.575e7,3.710410458833624e-10
4.576e7,3.709019236848442e-10
4.577e7,3.7076288450293207e-10
4.578e7,3.7062392826976195e-10
4.579e7,3.7048505491754413e-10
4.58e7,3.703462643785563e-10
4.581e7,3.702075565851476e-10
4.582e7,3.7006893146973853e-10
4.583e7,3.699303889648173e-10
4.584e7,3.697919290029462e-10
4.585e7,3.6965355151675115e-10
4.586e7,3.6951525643893417e-10
4.587e7,3.693770437022611e-10
4.588e7,3.69238913239574e-10
4.589e7,3.691008649837775e-10
4.59e7,3.689628988678509e-10
4.591e7,3.6882501482484035e-10
4.592e7,3.686872127878627e-10
4.593e7,3.685494926901019e-10
4.594e7,3.6841185446481333e-10
4.595e7,3.682742980453193e-10
4.596e7,3.6813682336501104e-10
4.597e7,3.679994303573522e-10
4.598e7,3.678621189558714e-10
4.599e7,3.6772488909416575e-10
4.6e7,3.67587740705903e-10
4.601e7,3.674506737248197e-10
4.602e7,3.673136880847187e-10
4.603e7,3.671767837194725e-10
4.604e7,3.6703996056302114e-10
4.605e7,3.6690321854937307e-10
4.606e7,3.667665576126057e-10
4.607e7,3.6662997768686166e-10
4.608e7,3.664934787063555e-10
4.609e7,3.6635706060536644e-10
4.61e7,3.662207233182427e-10
4.611e7,3.6608446677939793e-10
4.612e7,3.659482909233194e-10
4.613e7,3.658121956845543e-10
4.614e7,3.6567618099772283e-10
4.615e7,3.6554024679750785e-10
4.616e7,3.654043930186637e-10
4.617e7,3.652686195960087e-10
4.618e7,3.6513292646443106e-10
4.619e7,3.649973135588841e-10
4.62e7,3.6486178081438717e-10
4.621e7,3.647263281660265e-10
4.622e7,3.6459095554895934e-10
4.623e7,3.644556628984048e-10
4.624e7,3.643204501496498e-10
4.625e7,3.641853172380476e-10
4.626e7,3.640502640990175e-10
4.627e7,3.6391529066804836e-10
4.628e7,3.637803968806913e-10
4.629e7,3.6364558267256523e-10
4.63e7,3.635108479793529e-10
4.631e7,3.6337619273680794e-10
4.632e7,3.6324161688074586e-10
4.633e7,3.6310712034704977e-10
4.634e7,3.629727030716651e-10
4.635e7,3.6283836499060717e-10
4.636e7,3.6270410603995487e-10
4.637e7,3.625699261558543e-10
4.638e7,3.624358252745136e-10
4.639e7,3.623018033322096e-10
4.64e7,3.6216786026528347e-10
4.641e7,3.620339960101402e-10
4.642e7,3.6190021050324946e-10
4.643e7,3.6176650368114874e-10
4.644e7,3.616328754804388e-10
4.645e7,3.614993258377865e-10
4.646e7,3.6136585468991946e-10
4.647e7,3.612324619736339e-10
4.648e7,3.6109914762578915e-10
4.649e7,3.6096591158331093e-10
4.65e7,3.608327537831868e-10
4.651e7,3.6069967416246774e-10
4.652e7,3.6056667265827526e-10
4.653e7,3.6043374920778625e-10
4.654e7,3.6030090374825093e-10
4.655e7,3.601681362169747e-10
4.656e7,3.6003544655133263e-10
4.657e7,3.599028346887624e-10
4.658e7,3.5977030056676434e-10
4.659e7,3.596378441229062e-10
4.66e7,3.595054652948113e-10
4.661e7,3.593731640201765e-10
4.662e7,3.592409402367541e-10
4.663e7,3.591087938823667e-10
4.664e7,3.5897672489489194e-10
4.665e7,3.5884473321227934e-10
4.666e7,3.587128187725355e-10
4.667e7,3.5858098151373436e-10
4.668e7,3.584492213740081e-10
4.669e7,3.5831753829155446e-10
4.67e7,3.581859322046375e-10
4.671e7,3.580544030515758e-10
4.672e7,3.579229507707598e-10
4.673e7,3.577915753006358e-10
4.674e7,3.5766027657971507e-10
4.675e7,3.575290545465729e-10
4.676e7,3.5739790913984406e-10
4.677e7,3.572668402982264e-10
4.678e7,3.5713584796048274e-10
4.679e7,3.5700493206543385e-10
4.68e7,3.568740925519669e-10
4.681e7,3.5674332935902534e-10
4.682e7,3.5661264242562215e-10
4.683e7,3.56482031690825e-10
4.684e7,3.563514970937686e-10
4.685e7,3.5622103857364415e-10
4.686e7,3.560906560697112e-10
4.687e7,3.5596034952128554e-10
4.688e7,3.558301188677447e-10
4.689e7,3.5569996404853196e-10
4.69e7,3.555698850031457e-10
4.691e7,3.5543988167115087e-10
4.692e7,3.5530995399217115e-10
4.693e7,3.551801019058919e-10
4.694e7,3.550503253520599e-10
4.695e7,3.549206242704799e-10
4.696e7,3.5479099860102276e-10
4.697e7,3.546614482836142e-10
4.698e7,3.545319732582479e-10
4.699e7,3.5440257346496995e-10
4.7e7,3.542732488438941e-10
4.701e7,3.5414399933518916e-10
4.702e7,3.5401482487909064e-10
4.703e7,3.538857254158859e-10
4.704e7,3.537567008859312e-10
4.705e7,3.5362775122963687e-10
4.706e7,3.5349887638747727e-10
4.707e7,3.533700762999836e-10
4.708e7,3.5324135090775093e-10
4.709e7,3.5311270015143037e-10
4.71e7,3.529841239717338e-10
4.711e7,3.5285562230943465e-10
4.712e7,3.5272719510536285e-10
4.713e7,3.5259884230041395e-10
4.714e7,3.524705638355379e-10
4.715e7,3.5234235965174286e-10
4.716e7,3.522142296901025e-10
4.717e7,3.520861738917427e-10
4.718e7,3.5195819219785373e-10
4.719e7,3.518302845496861e-10
4.72e7,3.5170245088854143e-10
4.721e7,3.5157469115579146e-10
4.722e7,3.5144700529285653e-10
4.723e7,3.5131939324122364e-10
4.724e7,3.5119185494243386e-10
4.725e7,3.510643903380882e-10
4.726e7,3.5093699936984927e-10
4.727e7,3.508096819794353e-10
4.728e7,3.506824381086225e-10
4.729e7,3.5055526769924717e-10
4.73e7,3.5042817069320265e-10
4.731e7,3.50301147032444e-10
4.732e7,3.5017419665897923e-10
4.733e7,3.5004731951487827e-10
4.734e7,3.4992051554226977e-10
4.735e7,3.4979378468333613e-10
4.736e7,3.496671268803247e-10
4.737e7,3.4954054207553315e-10
4.738e7,3.494140302113189e-10
4.739e7,3.49287591230104e-10
4.74e7,3.491612250743591e-10
4.741e7,3.4903493168661664e-10
4.742e7,3.489087110094657e-10
4.743e7,3.4878256298555574e-10
4.744e7,3.486564875575879e-10
4.745e7,3.4853048466832784e-10
4.746e7,3.48404554260591e-10
4.747e7,3.482786962772562e-10
4.748e7,3.481529106612552e-10
4.749e7,3.48027197355579e-10
4.75e7,3.479015563032747e-10
4.751e7,3.477759874474492e-10
4.752e7,3.476504907312603e-10
4.753e7,3.475250660979286e-10
4.754e7,3.4739971349072763e-10
4.755e7,3.4727443285298984e-10
4.756e7,3.4714922412810283e-10
4.757e7,3.4702408725951173e-10
4.758e7,3.468990221907156e-10
4.759e7,3.4677402886527384e-10
4.76e7,3.4664910722679966e-10
4.761e7,3.465242572189621e-10
4.762e7,3.4639947878548873e-10
4.763e7,3.4627477187016146e-10
4.764e7,3.461501364168192e-10
4.765e7,3.46025572369354e-10
4.766e7,3.459010796717181e-10
4.767e7,3.4577665826791867e-10
4.768e7,3.456523081020127e-10
4.769e7,3.4552802911812254e-10
4.77e7,3.454038212604202e-10
4.771e7,3.452796844731331e-10
4.772e7,3.4515561870054646e-10
4.773e7,3.4503162388699953e-10
4.774e7,3.449076999768876e-10
4.775e7,3.4478384691465975e-10
4.776e7,3.4466006464482344e-10
4.777e7,3.445363531119395e-10
4.778e7,3.44412712260622e-10
4.779e7,3.4428914203554363e-10
4.78e7,3.4416564238142897e-10
4.781e7,3.4404221324305894e-10
4.782e7,3.4391885456526986e-10
4.783e7,3.4379556629295194e-10
4.784e7,3.4367234837104954e-10
4.785e7,3.4354920074456313e-10
4.786e7,3.4342612335854644e-10
4.787e7,3.4330311615810876e-10
4.788e7,3.431801790884133e-10
4.789e7,3.430573120946767e-10
4.79e7,3.4293451512217367e-10
4.791e7,3.4281178811622715e-10
4.792e7,3.4268913102221784e-10
4.793e7,3.425665437855824e-10
4.794e7,3.4244402635180864e-10
4.795e7,3.4232157866643836e-10
4.796e7,3.4219920067506967e-10
4.797e7,3.4207689232334977e-10
4.798e7,3.4195465355698595e-10
4.799e7,3.418324843217331e-10
4.8e7,3.417103845634049e-10
4.801e7,3.4158835422786766e-10
4.802e7,3.414663932610369e-10
4.803e7,3.413445016088865e-10
4.804e7,3.4122267921744096e-10
4.805e7,3.4110092603278145e-10
4.806e7,3.409792420010368e-10
4.807e7,3.408576270683954e-10
4.808e7,3.407360811810939e-10
4.809e7,3.4061460428542334e-10
4.81e7,3.404931963277312e-10
4.811e7,3.4037185725441275e-10
4.812e7,3.4025058701192045e-10
4.813e7,3.4012938554675516e-10
4.814e7,3.400082528054744e-10
4.815e7,3.398871887346875e-10
4.816e7,3.3976619328105413e-10
4.817e7,3.396452663912906e-10
4.818e7,3.3952440801216193e-10
4.819e7,3.3940361809048694e-10
4.82e7,3.3928289657313774e-10
4.821e7,3.391622434070389e-10
4.822e7,3.39041658539165e-10
4.823e7,3.3892114191654663e-10
4.824e7,3.3880069348626067e-10
4.825e7,3.386803131954424e-10
4.826e7,3.3856000099127496e-10
4.827e7,3.384397568209959e-10
4.828e7,3.383195806318922e-10
4.829e7,3.381994723713056e-10
4.83e7,3.3807943198662554e-10
4.831e7,3.379594594252985e-10
4.832e7,3.3783955463481855e-10
4.833e7,3.37719717562733e-10
4.834e7,3.3759994815664024e-10
4.835e7,3.374802463641897e-10
4.836e7,3.3736061213308253e-10
4.837e7,3.3724104541107306e-10
4.838e7,3.3712154614596457e-10
4.839e7,3.3700211428560964e-10
4.84e7,3.368827497779185e-10
4.841e7,3.367634525708456e-10
4.842e7,3.366442226124017e-10
4.843e7,3.3652505985064514e-10
4.844e7,3.3640596423368587e-10
4.845e7,3.362869357096865e-10
4.846e7,3.3616797422685735e-10
4.847e7,3.3604907973346207e-10
4.848e7,3.359302521778147e-10
4.849e7,3.3581149150827965e-10
4.85e7,3.3569279767326793e-10
4.851e7,3.355741706212503e-10
4.852e7,3.3545561030073737e-10
4.853e7,3.353371166602974e-10
4.854e7,3.352186896485472e-10
4.855e7,3.351003292141514e-10
4.856e7,3.349820353058275e-10
4.857e7,3.3486380787234416e-10
4.858e7,3.347456468625158e-10
4.859e7,3.346275522252089e-10
4.86e7,3.3450952390934403e-10
4.861e7,3.3439156186388457e-10
4.862e7,3.342736660378492e-10
4.863e7,3.341558363803022e-10
4.864e7,3.340380728403627e-10
4.865e7,3.3392037536719425e-10
4.866e7,3.338027439100121e-10
4.867e7,3.3368517841808304e-10
4.868e7,3.335676788407207e-10
4.869e7,3.334502451272901e-10
4.87e7,3.333328772272009e-10
4.871e7,3.332155750899191e-10
4.872e7,3.330983386649561e-10
4.873e7,3.3298116790187174e-10
4.874e7,3.3286406275027826e-10
4.875e7,3.327470231598324e-10
4.876e7,3.3263004908024483e-10
4.877e7,3.3251314046126946e-10
4.878e7,3.323962972527167e-10
4.879e7,3.322795194044386e-10
4.88e7,3.3216280686634074e-10
4.881e7,3.3204615958837483e-10
4.882e7,3.3192957752054297e-10
4.883e7,3.318130606128929e-10
4.884e7,3.3169660881552565e-10
4.885e7,3.315802220785873e-10
4.886e7,3.3146390035227173e-10
4.887e7,3.3134764358682443e-10
4.888e7,3.31231451732537e-10
4.889e7,3.3111532473974835e-10
4.89e7,3.309992625588506e-10
4.891e7,3.3088326514027853e-10
4.892e7,3.307673324345162e-10
4.893e7,3.306514643920959e-10
4.894e7,3.305356609636032e-10
4.895e7,3.304199220996612e-10
4.896e7,3.303042477509502e-10
4.897e7,3.3018863786819366e-10
4.898e7,3.3007309240216485e-10
4.899e7,3.299576113036829e-10
4.9e7,3.2984219452361606e-10
4.901e7,3.2972684201287913e-10
4.902e7,3.296115537224349e-10
4.903e7,3.2949632960329544e-10
4.904e7,3.293811696065162e-10
4.905e7,3.2926607368320274e-10
4.906e7,3.291510417845101e-10
4.907e7,3.2903607386163525e-10
4.908e7,3.2892116986582585e-10
4.909e7,3.2880632974837555e-10
4.91e7,3.286915534606272e-10
4.911e7,3.285768409539696e-10
4.912e7,3.284621921798356e-10
4.913e7,3.2834760708970834e-10
4.914e7,3.2823308563511853e-10
4.915e7,3.281186277676395e-10
4.916e7,3.2800423343889553e-10
4.917e7,3.278899026005559e-10
4.918e7,3.2777563520433643e-10
4.919e7,3.2766143120199884e-10
4.92e7,3.275472905453553e-10
4.921e7,3.274332131862583e-10
4.922e7,3.273191990766125e-10
4.923e7,3.2720524816836594e-10
4.924e7,3.270913604135115e-10
4.925e7,3.269775357640936e-10
4.926e7,3.268637741721961e-10
4.927e7,3.267500755899555e-10
4.928e7,3.266364399695517e-10
4.929e7,3.265228672632073e-10
4.93e7,3.2640935742319814e-10
4.931e7,3.2629591040184024e-10
4.932e7,3.2618252615149604e-10
4.933e7,3.260692046245752e-10
4.934e7,3.259559457735355e-10
4.935e7,3.2584274955087606e-10
4.936e7,3.257296159091435e-10
4.937e7,3.2561654480093094e-10
4.938e7,3.255035361788775e-10
4.939e7,3.2539058999566396e-10
4.94e7,3.252777062040223e-10
4.941e7,3.251648847567245e-10
4.942e7,3.250521256065912e-10
4.943e7,3.249394287064883e-10
4.944e7,3.2482679400932424e-10
4.945e7,3.24714221468056e-10
4.946e7,3.2460171103568556e-10
4.947e7,3.2448926266525673e-10
4.948e7,3.2437687630986093e-10
4.949e7,3.242645519226346e-10
4.95e7,3.2415228945675697e-10
4.951e7,3.2404008886545633e-10
4.952e7,3.239279501020037e-10
4.953e7,3.238158731197105e-10
4.954e7,3.2370385787194073e-10
4.955e7,3.235919043120976e-10
4.956e7,3.2348001239363115e-10
4.957e7,3.2336818207003685e-10
4.958e7,3.2325641329485054e-10
4.959e7,3.2314470602165574e-10
4.96e7,3.230330602040808e-10
4.961e7,3.229214757958001e-10
4.962e7,3.2280995275052586e-10
4.963e7,3.226984910220201e-10
4.964e7,3.225870905640877e-10
4.965e7,3.224757513305778e-10
4.966e7,3.2236447327538435e-10
4.967e7,3.222532563524428e-10
4.968e7,3.2214210051573557e-10
4.969e7,3.2203100571928674e-10
4.97e7,3.219199719171663e-10
4.971e7,3.2180899906348745e-10
4.972e7,3.216980871124062e-10
4.973e7,3.215872360181222e-10
4.974e7,3.2147644573488023e-10
4.975e7,3.2136571621697106e-10
4.976e7,3.2125504741872195e-10
4.977e7,3.211444392945099e-10
4.978e7,3.21033891798754e-10
4.979e7,3.2092340488591647e-10
4.98e7,3.2081297851050134e-10
4.981e7,3.2070261262705897e-10
4.982e7,3.2059230719018066e-10
4.983e7,3.2048206215450274e-10
4.984e7,3.2037187747470217e-10
4.985e7,3.202617531055027e-10
4.986e7,3.201516890016668e-10
4.987e7,3.2004168511800525e-10
4.988e7,3.199317414093686e-10
4.989e7,3.1982185783065014e-10
4.99e7,3.197120343367847e-10
4.991e7,3.196022708827566e-10
4.992e7,3.1949256742358424e-10
4.993e7,3.1938292391433515e-10
4.994e7,3.1927334031011804e-10
4.995e7,3.1916381656608125e-10
4.996e7,3.1905435263742096e-10
4.997e7,3.189449484793715e-10
4.998e7,3.18835604047211e-10
4.999e7,3.1872631929626057e-10
5.e7,3.1861709418188505e-10
5.001e7,3.185079286594881e-10
5.002e7,3.1839882268451885e-10
5.003e7,3.1828977621246886e-10
5.004e7,3.181807891988675e-10
5.005e7,3.1807186159929274e-10
5.006e7,3.1796299336936077e-10
5.007e7,3.1785418446472974e-10
5.008e7,3.1774543484110113e-10
5.009e7,3.1763674445421747e-10
5.01e7,3.1752811325986466e-10
5.011e7,3.1741954121386816e-10
5.012e7,3.173110282720986e-10
5.013e7,3.1720257439046544e-10
5.014e7,3.1709417952492034e-10
5.015e7,3.169858436314564e-10
5.016e7,3.1687756666611293e-10
5.017e7,3.167693485849634e-10
5.018e7,3.1666118934412937e-10
5.019e7,3.165530888997688e-10
5.02e7,3.164450472080843e-10
5.021e7,3.163370642253186e-10
5.022e7,3.1622913990775695e-10
5.023e7,3.161212742117257e-10
5.024e7,3.1601346709358876e-10
5.025e7,3.159057185097596e-10
5.026e7,3.157980284166831e-10
5.027e7,3.1569039677085253e-10
5.028e7,3.1558282352879914e-10
5.029e7,3.154753086470949e-10
5.03e7,3.1536785208235477e-10
5.031e7,3.152604537912318e-10
5.032e7,3.151531137304234e-10
