z,P
2.0015e8,3.845066772091627e-10
2.002e8,3.8433771054977724e-10
2.0025e8,3.8416885819526687e-10
2.003e8,3.840001200422098e-10
2.0035e8,3.8383149598729993e-10
2.004e8,3.8366298592734857e-10
2.0045e8,3.8349458975928337e-10
2.005e8,3.833263073801511e-10
2.0055e8,3.831581386871084e-10
2.006e8,3.8299008357743345e-10
2.0065e8,3.828221419485184e-10
2.007e8,3.826543136978703e-10
2.0075e8,3.8248659872311266e-10
2.008e8,3.823189969219814e-10
2.0085e8,3.821515081923301e-10
2.009e8,3.819841324321288e-10
2.0095e8,3.818168695394573e-10
2.01e8,3.816497194125158e-10
2.0105e8,3.8148268194961627e-10
2.011e8,3.813157570491819e-10
2.0115e8,3.811489446097572e-10
2.012e8,3.8098224452999477e-10
2.0125e8,3.808156567086616e-10
2.013e8,3.806491810446434e-10
2.0135e8,3.804828174369335e-10
2.014e8,3.80316565784641e-10
2.0145e8,3.8015042598698793e-10
2.015e8,3.799843979433091e-10
2.0155e8,3.798184815530561e-10
2.016e8,3.7965267671578776e-10
2.0165e8,3.7948698333117677e-10
2.017e8,3.793214012990125e-10
2.0175e8,3.791559305191897e-10
2.018e8,3.789905708917237e-10
2.0185e8,3.7882532231673454e-10
2.019e8,3.786601846944573e-10
2.0195e8,3.784951579252403e-10
2.02e8,3.7833024190954015e-10
2.0205e8,3.78165436547926e-10
2.021e8,3.780007417410809e-10
2.0215e8,3.778361573897933e-10
2.022e8,3.776716833949709e-10
2.0225e8,3.7750731965762346e-10
2.023e8,3.773430660788788e-10
2.0235e8,3.7717892255997033e-10
2.024e8,3.7701488900224466e-10
2.0245e8,3.7685096530715486e-10
2.025e8,3.7668715137627116e-10
2.0255e8,3.7652344711126555e-10
2.026e8,3.7635985241392715e-10
2.0265e8,3.761963671861493e-10
2.027e8,3.7603299132993734e-10
2.0275e8,3.75869724747407e-10
2.028e8,3.7570656734077957e-10
2.0285e8,3.755435190123882e-10
2.029e8,3.753805796646764e-10
2.0295e8,3.752177492001923e-10
2.03e8,3.750550275215961e-10
2.0305e8,3.748924145316553e-10
2.031e8,3.7472991013324636e-10
2.0315e8,3.7456751422935105e-10
2.032e8,3.744052267230651e-10
2.0325e8,3.7424304751758686e-10
2.033e8,3.740809765162221e-10
2.0335e8,3.739190136223919e-10
2.034e8,3.7375715873961267e-10
2.0345e8,3.735954117715208e-10
2.035e8,3.73433772621851e-10
2.0355e8,3.732722411944473e-10
2.036e8,3.7311081739326334e-10
2.0365e8,3.729495011223554e-10
2.037e8,3.7278829228589087e-10
2.0375e8,3.7262719078813963e-10
2.038e8,3.724661965334824e-10
2.0385e8,3.7230530942639944e-10
2.039e8,3.721445293714834e-10
2.0395e8,3.7198385627343e-10
2.04e8,3.718232900370421e-10
2.0405e8,3.7166283056722497e-10
2.041e8,3.715024777689928e-10
2.0415e8,3.713422315474656e-10
2.042e8,3.7118209180786667e-10
2.0425e8,3.7102205845552393e-10
2.043e8,3.7086213139587196e-10
2.0435e8,3.707023105344475e-10
2.044e8,3.705425957768987e-10
2.0445e8,3.7038298702896736e-10
2.045e8,3.702234841965104e-10
2.0455e8,3.7006408718548264e-10
2.046e8,3.69904795901945e-10
2.0465e8,3.697456102520606e-10
2.047e8,3.6958653014210085e-10
2.0475e8,3.6942755547843646e-10
2.048e8,3.6926868616754314e-10
2.0485e8,3.691099221159987e-10
2.049e8,3.6895126323048955e-10
2.0495e8,3.6879270941779896e-10
2.05e8,3.686342605848147e-10
2.0505e8,3.6847591663853173e-10
2.051e8,3.6831767748604057e-10
2.0515e8,3.681595430345413e-10
2.052e8,3.680015131913313e-10
2.0525e8,3.678435878638124e-10
2.053e8,3.676857669594916e-10
2.0535e8,3.675280503859737e-10
2.054e8,3.6737043805096384e-10
2.0545e8,3.67212929862277e-10
2.055e8,3.670555257278202e-10
2.0555e8,3.668982255556105e-10
2.056e8,3.667410292537585e-10
2.0565e8,3.665839367304844e-10
2.057e8,3.664269478941009e-10
2.0575e8,3.6627006265302887e-10
2.058e8,3.661132809157868e-10
2.0585e8,3.6595660259099396e-10
2.059e8,3.658000275873695e-10
2.0595e8,3.6564355581373645e-10
2.06e8,3.654871871790133e-10
2.0605e8,3.653309215922233e-10
2.061e8,3.6517475896248664e-10
2.0615e8,3.6501869919902586e-10
2.062e8,3.6486274221116e-10
2.0625e8,3.6470688790831177e-10
2.063e8,3.645511362000006e-10
2.0635e8,3.6439548699584687e-10
2.064e8,3.6423994020556975e-10
2.0645e8,3.6408449573898746e-10
2.065e8,3.6392915350601494e-10
2.0655e8,3.6377391341667285e-10
2.066e8,3.636187753810731e-10
2.0665e8,3.6346373930942973e-10
2.067e8,3.6330880511205445e-10
2.0675e8,3.6315397269935905e-10
2.068e8,3.6299924198185243e-10
2.0685e8,3.6284461287014066e-10
2.069e8,3.626900852749271e-10
2.0695e8,3.6253565910701833e-10
2.07e8,3.6238133427731106e-10
2.0705e8,3.6222711069680485e-10
2.071e8,3.620729882765977e-10
2.0715e8,3.619189669278785e-10
2.072e8,3.617650465619411e-10
2.0725e8,3.616112270901706e-10
2.073e8,3.614575084240511e-10
2.0735e8,3.6130389047516547e-10
2.074e8,3.6115037315519073e-10
2.0745e8,3.609969563759013e-10
2.075e8,3.6084364004916684e-10
2.0755e8,3.6069042408695753e-10
2.076e8,3.605373084013354e-10
2.0765e8,3.6038429290446e-10
2.077e8,3.6023137750858457e-10
2.0775e8,3.6007856212606413e-10
2.078e8,3.599258466693465e-10
2.0785e8,3.5977323105097004e-10
2.079e8,3.596207151835754e-10
2.0795e8,3.5946829897989717e-10
2.08e8,3.5931598235276304e-10
2.0805e8,3.591637652150952e-10
2.081e8,3.590116474799163e-10
2.0815e8,3.5885962906033554e-10
2.082e8,3.587077098695664e-10
2.0825e8,3.58555889820906e-10
2.083e8,3.5840416882775633e-10
2.0835e8,3.582525468036093e-10
2.084e8,3.58101023662046e-10
2.0845e8,3.5794959931675173e-10
2.085e8,3.5779827368149935e-10
2.0855e8,3.5764704667015636e-10
2.086e8,3.574959181966852e-10
2.0865e8,3.573448881751391e-10
2.087e8,3.5719395651966967e-10
2.0875e8,3.5704312314451736e-10
2.088e8,3.5689238796401765e-10
2.0885e8,3.5674175089260113e-10
2.089e8,3.565912118447866e-10
2.0895e8,3.564407707351906e-10
2.09e8,3.562904274785198e-10
2.0905e8,3.5614018198957436e-10
2.091e8,3.55990034183246e-10
2.0915e8,3.558399839745204e-10
2.092e8,3.55690031278475e-10
2.0925e8,3.555401760102787e-10
2.093e8,3.553904180851925e-10
2.0935e8,3.5524075741856905e-10
2.094e8,3.5509119392585563e-10
2.0945e8,3.5494172752258793e-10
2.095e8,3.5479235812439447e-10
2.0955e8,3.5464308564699443e-10
2.096e8,3.5449391000620094e-10
2.0965e8,3.543448311179138e-10
2.097e8,3.541958488981283e-10
2.0975e8,3.5404696326292656e-10
2.098e8,3.538981741284871e-10
2.0985e8,3.5374948141107495e-10
2.099e8,3.536008850270445e-10
2.0995e8,3.534523848928461e-10
2.1e8,3.5330398092501685e-10
2.1005e8,3.531556730401823e-10
2.101e8,3.530074611550631e-10
2.1015e8,3.5285934518646625e-10
2.102e8,3.5271132505129127e-10
2.1025e8,3.525634006665216e-10
2.103e8,3.524155719492407e-10
2.1035e8,3.5226783881661123e-10
2.104e8,3.5212020118589114e-10
2.1045e8,3.5197265897442677e-10
2.105e8,3.518252120996551e-10
2.1055e8,3.516778604790957e-10
2.106e8,3.515306040303649e-10
2.1065e8,3.513834426711643e-10
2.107e8,3.512363763192856e-10
2.1075e8,3.5108940489260746e-10
2.108e8,3.509425283090974e-10
2.1085e8,3.507957464868147e-10
2.109e8,3.506490593438999e-10
2.1095e8,3.5050246679858895e-10
2.11e8,3.5035596876920416e-10
2.1105e8,3.5020956517415207e-10
2.111e8,3.500632559319298e-10
2.1115e8,3.499170409611243e-10
2.112e8,3.497709201804054e-10
2.1125e8,3.49624893508535e-10
2.113e8,3.4947896086435926e-10
2.1135e8,3.493331221668133e-10
2.114e8,3.4918737733491803e-10
2.1145e8,3.490417262877832e-10
2.115e8,3.4889616894460305e-10
2.1155e8,3.4875070522466303e-10
2.116e8,3.4860533504733195e-10
2.1165e8,3.4846005833206336e-10
2.117e8,3.4831487499840107e-10
2.1175e8,3.4816978496597596e-10
2.118e8,3.480247881545012e-10
2.1185e8,3.478798844837773e-10
2.119e8,3.4773507387369347e-10
2.1195e8,3.475903562442244e-10
2.12e8,3.474457315154261e-10
2.1205e8,3.4730119960744453e-10
2.121e8,3.4715676044051215e-10
2.1215e8,3.4701241393494487e-10
2.122e8,3.46868160011143e-10
2.1225e8,3.4672399858959455e-10
2.123e8,3.465799295908699e-10
2.1235e8,3.4643595293562656e-10
2.124e8,3.4629206854460913e-10
2.1245e8,3.46148276338641e-10
2.125e8,3.460045762386376e-10
2.1255e8,3.458609681655927e-10
2.126e8,3.4571745204058895e-10
2.1265e8,3.455740277847904e-10
2.127e8,3.4543069531944677e-10
2.1275e8,3.4528745456589354e-10
2.128e8,3.451443054455456e-10
2.1285e8,3.450012478799092e-10
2.129e8,3.4485828179056745e-10
2.1295e8,3.447154070991905e-10
2.13e8,3.4457262372753115e-10
2.1305e8,3.444299315974286e-10
2.131e8,3.4428733063079993e-10
2.1315e8,3.4414482074965314e-10
2.132e8,3.4400240187607023e-10
2.1325e8,3.438600739322259e-10
2.133e8,3.437178368403715e-10
2.1335e8,3.4357569052284153e-10
2.134e8,3.4343363490205844e-10
2.1345e8,3.432916699005202e-10
2.135e8,3.4314979544081346e-10
2.1355e8,3.4300801144560494e-10
2.136e8,3.4286631783764454e-10
2.1365e8,3.4272471453976073e-10
2.137e8,3.425832014748699e-10
2.1375e8,3.4244177856596704e-10
2.138e8,3.4230044573613043e-10
2.1385e8,3.421592029085205e-10
2.139e8,3.4201805000637526e-10
2.1395e8,3.418769869530217e-10
2.14e8,3.417360136718619e-10
2.1405e8,3.4159513008638434e-10
2.141e8,3.4145433612015457e-10
2.1415e8,3.4131363169682317e-10
2.142e8,3.4117301674011634e-10
2.1425e8,3.4103249117385003e-10
2.143e8,3.4089205492191364e-10
2.1435e8,3.4075170790828e-10
2.144e8,3.4061145005700094e-10
2.1445e8,3.4047128129221533e-10
2.145e8,3.4033120153813353e-10
2.1455e8,3.4019121071905343e-10
2.146e8,3.400513087593489e-10
2.1465e8,3.399114955834765e-10
2.147e8,3.3977177111597e-10
2.1475e8,3.396321352814481e-10
2.148e8,3.394925880046045e-10
2.1485e8,3.3935312921021835e-10
2.149e8,3.3921375882314017e-10
2.1495e8,3.3907447676830724e-10
2.15e8,3.38935282970735e-10
2.1505e8,3.387961773555151e-10
2.151e8,3.3865715984782365e-10
2.1515e8,3.38518230372912e-10
2.152e8,3.3837938885610925e-10
2.1525e8,3.382406352228293e-10
2.153e8,3.3810196939855955e-10
2.1535e8,3.379633913088703e-10
2.154e8,3.3782490087940873e-10
2.1545e8,3.3768649803589765e-10
2.155e8,3.375481827041426e-10
2.1555e8,3.374099548100263e-10
2.156e8,3.37271814279512e-10
2.1565e8,3.371337610386352e-10
2.157e8,3.369957950135163e-10
2.1575e8,3.3685791613034746e-10
2.158e8,3.367201243154054e-10
2.1585e8,3.365824194950386e-10
2.159e8,3.3644480159567685e-10
2.1595e8,3.3630727054382735e-10
2.16e8,3.3616982626607467e-10
2.1605e8,3.360324686890775e-10
2.161e8,3.3589519773957535e-10
2.1615e8,3.357580133443865e-10
2.162e8,3.356209154304017e-10
2.1625e8,3.354839039245905e-10
2.163e8,3.3534697875400484e-10
2.1635e8,3.3521013984576357e-10
2.164e8,3.350733871270695e-10
2.1645e8,3.349367205252009e-10
2.165e8,3.3480013996751106e-10
2.1655e8,3.3466364538142923e-10
2.166e8,3.3452723669446296e-10
2.1665e8,3.343909138341963e-10
2.167e8,3.3425467672828863e-10
2.1675e8,3.341185253044739e-10
2.168e8,3.3398245949056507e-10
2.1685e8,3.338464792144484e-10
2.169e8,3.3371058440408756e-10
2.1695e8,3.3357477498751876e-10
2.17e8,3.3343905089286066e-10
2.1705e8,3.3330341204830053e-10
2.171e8,3.3316785838210274e-10
2.1715e8,3.33032389822611e-10
2.172e8,3.328970062982372e-10
2.1725e8,3.3276170773747797e-10
2.173e8,3.326264940688926e-10
2.1735e8,3.3249136522112687e-10
2.174e8,3.323563211228952e-10
2.1745e8,3.322213617029878e-10
2.175e8,3.320864868902684e-10
2.1755e8,3.3195169661368113e-10
2.176e8,3.3181699080223686e-10
2.1765e8,3.316823693850231e-10
2.177e8,3.3154783229120614e-10
2.1775e8,3.3141337945002194e-10
2.178e8,3.31279010790782e-10
2.1785e8,3.311447262428703e-10
2.179e8,3.310105257357457e-10
2.1795e8,3.3087640919894256e-10
2.18e8,3.30742376562069e-10
2.1805e8,3.306084277548025e-10
2.181e8,3.3047456270689783e-10
2.1815e8,3.303407813481833e-10
2.182e8,3.3020708360855827e-10
2.1825e8,3.300734694179989e-10
2.183e8,3.299399387065493e-10
2.1835e8,3.2980649140433327e-10
2.184e8,3.296731274415393e-10
2.1845e8,3.295398467484393e-10
2.185e8,3.294066492553674e-10
2.1855e8,3.292735348927389e-10
2.186e8,3.291405035910351e-10
2.1865e8,3.2900755528081526e-10
2.187e8,3.288746898927088e-10
2.1875e8,3.287419073574151e-10
2.188e8,3.286092076057102e-10
2.1885e8,3.284765905684391e-10
2.189e8,3.283440561765217e-10
2.1895e8,3.28211604360945e-10
2.19e8,3.2807923505277544e-10
2.1905e8,3.279469481831443e-10
2.191e8,3.278147436832575e-10
2.1915e8,3.2768262148439224e-10
2.192e8,3.2755058151789774e-10
2.1925e8,3.2741862371519626e-10
2.193e8,3.2728674800777697e-10
2.1935e8,3.2715495432720355e-10
2.194e8,3.2702324260511035e-10
2.1945e8,3.2689161277320363e-10
2.195e8,3.26760064763258e-10
2.1955e8,3.266285985071241e-10
2.196e8,3.2649721393671667e-10
2.1965e8,3.263659109840249e-10
2.197e8,3.262346895811099e-10
2.1975e8,3.261035496601009e-10
2.198e8,3.2597249115320045e-10
2.1985e8,3.258415139926774e-10
2.199e8,3.257106181108734e-10
2.1995e8,3.2557980344019993e-10
2.2e8,3.254490699131386e-10
2.2005e8,3.2531841746224314e-10
2.201e8,3.2518784602013456e-10
2.2015e8,3.250573555195039e-10
2.202e8,3.249269458931112e-10
2.2025e8,3.2479661707379047e-10
2.203e8,3.246663689944417e-10
2.2035e8,3.2453620158803403e-10
2.204e8,3.244061147876076e-10
2.2045e8,3.2427610852627375e-10
2.205e8,3.241461827372066e-10
2.2055e8,3.240163373536581e-10
2.206e8,3.238865723089434e-10
2.2065e8,3.237568875364475e-10
2.207e8,3.236272829696242e-10
2.2075e8,3.2349775854200067e-10
2.208e8,3.233683141871668e-10
2.2085e8,3.2323894983878264e-10
2.209e8,3.231096654305792e-10
2.2095e8,3.22980460896354e-10
2.21e8,3.2285133616997375e-10
2.2105e8,3.227222911853748e-10
2.211e8,3.225933258765573e-10
2.2115e8,3.224644401775954e-10
2.212e8,3.223356340226264e-10
2.2125e8,3.22206907345858e-10
2.213e8,3.220782600815677e-10
2.2135e8,3.2194969216409574e-10
2.214e8,3.2182120352785454e-10
2.2145e8,3.2169279410732084e-10
2.215e8,3.2156446383704326e-10
2.2155e8,3.214362126516346e-10
2.216e8,3.2130804048577614e-10
2.2165e8,3.211799472742154e-10
2.217e8,3.2105193295177004e-10
2.2175e8,3.2092399745331924e-10
2.218e8,3.207961407138158e-10
2.2185e8,3.206683626682762e-10
2.219e8,3.2054066325178394e-10
2.2195e8,3.204130423994905e-10
2.22e8,3.2028550004661075e-10
2.2205e8,3.2015803612843317e-10
2.221e8,3.2003065058030337e-10
2.2215e8,3.199033433376438e-10
2.222e8,3.1977611433593384e-10
2.2225e8,3.19648963510724e-10
2.223e8,3.195218907976329e-10
2.2235e8,3.193948961323421e-10
2.224e8,3.192679794505988e-10
2.2245e8,3.191411406882184e-10
2.225e8,3.1901437978108193e-10
2.2255e8,3.1888769666513633e-10
2.226e8,3.187610912763906e-10
2.2265e8,3.1863456355092627e-10
2.227e8,3.1850811342488464e-10
2.2275e8,3.1838174083447576e-10
2.228e8,3.182554457159737e-10
2.2285e8,3.1812922800571857e-10
2.229e8,3.1800308764011436e-10
2.2295e8,3.178770245556315e-10
2.23e8,3.177510386888068e-10
2.2305e8,3.1762512997624036e-10
2.231e8,3.1749929835459815e-10
2.2315e8,3.1737354376060947e-10
2.232e8,3.172478661310691e-10
2.2325e8,3.171222654028383e-10
2.233e8,3.16996741512842e-10
2.2335e8,3.168712943980681e-10
2.234e8,3.1674592399557036e-10
2.2345e8,3.1662063024246737e-10
2.235e8,3.1649541307594175e-10
2.2355e8,3.163702724332402e-10
2.236e8,3.1624520825167347e-10
2.2365e8,3.1612022046861574e-10
2.237e8,3.1599530902150933e-10
2.2375e8,3.158704738478509e-10
2.238e8,3.157457148852147e-10
2.2385e8,3.156210320712247e-10
2.239e8,3.154964253435801e-10
2.2395e8,3.153718946400372e-10
2.24e8,3.1524743989841694e-10
2.2405e8,3.1512306105660565e-10
2.241e8,3.1499875805254904e-10
2.2415e8,3.1487453082426246e-10
2.242e8,3.147503793098193e-10
2.2425e8,3.1462630344735703e-10
2.243e8,3.1450230317507685e-10
2.2435e8,3.1437837843124605e-10
2.244e8,3.142545291541876e-10
2.2445e8,3.1413075528229455e-10
2.245e8,3.140070567540189e-10
2.2455e8,3.1388343350787594e-10
2.246e8,3.137598854824441e-10
2.2465e8,3.1363641261636483e-10
2.247e8,3.135130148483409e-10
2.2475e8,3.133896921171379e-10
2.248e8,3.132664443615828e-10
2.2485e8,3.131432715205679e-10
2.249e8,3.130201735330461e-10
2.2495e8,3.1289715033802823e-10
2.25e8,3.127742018745937e-10
2.2505e8,3.1265132808187996e-10
2.251e8,3.125285288990889e-10
2.2515e8,3.1240580426548206e-10
2.252e8,3.122831541203837e-10
2.2525e8,3.1216057840317677e-10
2.253e8,3.120380770533123e-10
2.2535e8,3.11915650010295e-10
2.254e8,3.1179329721369875e-10
2.2545e8,3.1167101860315294e-10
2.255e8,3.1154881411835013e-10
2.2555e8,3.1142668369904486e-10
2.256e8,3.1130462728505126e-10
2.2565e8,3.1118264481624726e-10
2.257e8,3.110607362325696e-10
2.2575e8,3.1093890147401484e-10
2.258e8,3.108171404806415e-10
2.2585e8,3.1069545319256987e-10
2.259e8,3.1057383954998127e-10
2.2595e8,3.104522994931155e-10
2.26e8,3.1033083296227473e-10
2.2605e8,3.102094398978199e-10
2.261e8,3.100881202401741e-10
2.2615e8,3.099668739298185e-10
2.262e8,3.098457009072972e-10
2.2625e8,3.0972460111321306e-10
2.263e8,3.0960357448822956e-10
2.2635e8,3.094826209730678e-10
2.264e8,3.0936174050851476e-10
2.2645e8,3.092409330354095e-10
2.265e8,3.0912019849465616e-10
2.2655e8,3.0899953682721635e-10
2.266e8,3.08878947974114e-10
2.2665e8,3.087584318764313e-10
2.267e8,3.086379884753074e-10
2.2675e8,3.085176177119423e-10
2.268e8,3.0839731952760004e-10
2.2685e8,3.08277093863597e-10
2.269e8,3.0815694066131127e-10
2.2695e8,3.08036859862184e-10
2.27e8,3.079168514077078e-10
2.2705e8,3.0779691523944286e-10
2.271e8,3.076770512990002e-10
2.2715e8,3.0755725952805574e-10
2.272e8,3.0743753986834224e-10
2.2725e8,3.0731789226164873e-10
2.273e8,3.071983166498274e-10
2.2735e8,3.070788129747861e-10
2.274e8,3.0695938117849215e-10
2.2745e8,3.06840021202971e-10
2.275e8,3.067207329903051e-10
2.2755e8,3.066015164826389e-10
2.276e8,3.0648237162217157e-10
2.2765e8,3.0636329835116267e-10
2.277e8,3.062442966119268e-10
2.2775e8,3.0612536634683914e-10
2.278e8,3.060065074983346e-10
2.2785e8,3.0588772000890164e-10
2.279e8,3.057690038210908e-10
2.2795e8,3.056503588775054e-10
2.28e8,3.0553178512081285e-10
2.2805e8,3.054132824937303e-10
2.281e8,3.0529485093903945e-10
2.2815e8,3.0517649039957565e-10
2.282e8,3.050582008182353e-10
2.2825e8,3.0493998213796585e-10
2.283e8,3.0482183430177777e-10
2.2835e8,3.047037572527378e-10
2.284e8,3.045857509339668e-10
2.2845e8,3.044678152886459e-10
2.285e8,3.0434995026001076e-10
2.2855e8,3.0423215579135503e-10
2.286e8,3.0411443182603096e-10
2.2865e8,3.0399677830744677e-10
2.287e8,3.0387919517906353e-10
2.2875e8,3.037616823844028e-10
2.288e8,3.036442398670439e-10
2.2885e8,3.035268675706191e-10
2.289e8,3.0340956543881825e-10
2.2895e8,3.032923334153906e-10
2.29e8,3.0317517144413717e-10
2.2905e8,3.030580794689178e-10
2.291e8,3.0294105743364615e-10
2.2915e8,3.0282410528229713e-10
2.292e8,3.027072229588967e-10
2.2925e8,3.0259041040752873e-10
2.293e8,3.024736675723313e-10
2.2935e8,3.0235699439750194e-10
2.294e8,3.0224039082729173e-10
2.2945e8,3.0212385680600447e-10
2.295e8,3.0200739227800653e-10
2.2955e8,3.0189099718771376e-10
2.296e8,3.017746714795998e-10
2.2965e8,3.016584150981929e-10
2.297e8,3.015422279880799e-10
2.2975e8,3.0142611009389917e-10
2.298e8,3.0131006136034657e-10
2.2985e8,3.0119408173217054e-10
2.299e8,3.0107817115417573e-10
2.2995e8,3.009623295712256e-10
2.3e8,3.0084655692823334e-10
2.3005e8,3.007308531701687e-10
2.301e8,3.006152182420591e-10
2.3015e8,3.0049965208898067e-10
2.302e8,3.003841546560711e-10
2.3025e8,3.002687258885198e-10
2.303e8,3.00153365731568e-10
2.3035e8,3.0003807413051467e-10
2.304e8,2.9992285103071333e-10
2.3045e8,2.998076963775723e-10
2.305e8,2.9969261011655065e-10
2.3055e8,2.9957759219316474e-10
2.306e8,2.9946264255298625e-10
2.3065e8,2.9934776114163777e-10
2.307e8,2.9923294790479816e-10
2.3075e8,2.991182027881997e-10
2.308e8,2.990035257376275e-10
2.3085e8,2.988889166989211e-10
2.309e8,2.987743756179764e-10
2.3095e8,2.9865990244073976e-10
2.31e8,2.985454971132135e-10
2.3105e8,2.984311595814513e-10
2.311e8,2.98316889791561e-10
2.3115e8,2.9820268768970596e-10
2.312e8,2.9808855322210155e-10
2.3125e8,2.979744863350168e-10
2.313e8,2.978604869747705e-10
2.3135e8,2.9774655508774245e-10
2.314e8,2.976326906203585e-10
2.3145e8,2.975188935191017e-10
2.315e8,2.974051637305044e-10
2.3155e8,2.9729150120115706e-10
2.316e8,2.971779058776981e-10
2.3165e8,2.97064377706821e-10
2.317e8,2.9695091663527433e-10
2.3175e8,2.968375226098541e-10
2.318e8,2.9672419557741364e-10
2.3185e8,2.966109354848568e-10
2.319e8,2.9649774227914007e-10
2.3195e8,2.9638461590727413e-10
2.32e8,2.9627155631631934e-10
2.3205e8,2.961585634533898e-10
2.321e8,2.960456372656511e-10
2.3215e8,2.9593277770032484e-10
2.322e8,2.9581998470467807e-10
2.3225e8,2.9570725822603735e-10
2.323e8,2.9559459821177513e-10
2.3235e8,2.9548200460931984e-10
2.324e8,2.953694773661494e-10
2.3245e8,2.952570164297943e-10
2.325e8,2.9514462174783846e-10
2.3255e8,2.950322932679162e-10
2.326e8,2.949200309377125e-10
2.3265e8,2.948078347049666e-10
2.327e8,2.946957045174645e-10
2.3275e8,2.945836403230516e-10
2.328e8,2.9447164206961554e-10
2.3285e8,2.943597097051021e-10
2.329e8,2.9424784317750636e-10
2.3295e8,2.941360424348758e-10
2.33e8,2.940243074253045e-10
2.3305e8,2.939126380969421e-10
2.331e8,2.938010343979893e-10
2.3315e8,2.9368949627669813e-10
2.332e8,2.9357802368136546e-10
2.3325e8,2.934666165603467e-10
2.333e8,2.933552748620458e-10
2.3335e8,2.932439985349163e-10
2.334e8,2.931327875274626e-10
2.3345e8,2.9302164178823917e-10
2.335e8,2.9291056126585345e-10
2.3355e8,2.927995459089625e-10
2.336e8,2.9268859566627325e-10
2.3365e8,2.925777104865406e-10
2.337e8,2.9246689031857654e-10
2.3375e8,2.923561351112357e-10
2.338e8,2.9224544481343037e-10
2.3385e8,2.9213481937411505e-10
2.339e8,2.920242587423019e-10
2.3395e8,2.9191376286704634e-10
