,time,z_minus,z_plus
80,8.0,26154.0,103.0
80,8.0,30580.0,105.0
80,8.0,3285.0,1.0
80,8.0,29300.0,407.0
80,8.0,5640.0,6.0
80,8.0,1951.0,1.0
80,8.0,58854.0,351.0
80,8.0,12420.0,37.0
80,8.0,38458.0,155.0
80,8.0,13404.0,135.0
80,8.0,117374.0,319.0
80,8.0,16141.0,70.0
80,8.0,19264.0,97.0
80,8.0,1605.0,1.0
80,8.0,1679.0,1.0
80,8.0,1985.0,10.0
80,8.0,9723.0,6.0
80,8.0,24623.0,777.0
80,8.0,41557.0,296.0
80,8.0,11506.0,15.0
80,8.0,25298.0,77.0
80,8.0,11738.0,23.0
80,8.0,17068.0,53.0
80,8.0,4489.0,6.0
80,8.0,46178.0,197.0
80,8.0,7592.0,25.0
80,8.0,8761.0,70.0
80,8.0,3035.0,1.0
80,8.0,21417.0,61.0
80,8.0,1026.0,4.0
80,8.0,24250.0,54.0
80,8.0,12392.0,12.0
80,8.0,44819.0,179.0
80,8.0,30340.0,175.0
80,8.0,7042.0,18.0
80,8.0,11514.0,57.0
80,8.0,2706.0,36.0
80,8.0,17789.0,58.0
80,8.0,19219.0,130.0
80,8.0,17341.0,41.0
80,8.0,12439.0,26.0
80,8.0,4723.0,2.0
80,8.0,13154.0,159.0
80,8.0,991.0,1.0
80,8.0,34876.0,124.0
80,8.0,3867.0,23.0
80,8.0,11021.0,75.0
80,8.0,30765.0,417.0
80,8.0,14212.0,65.0
80,8.0,1781.0,10.0
80,8.0,6636.0,9.0
80,8.0,5995.0,5.0
80,8.0,8311.0,35.0
80,8.0,25774.0,550.0
80,8.0,6693.0,12.0
80,8.0,21659.0,42.0
80,8.0,14788.0,68.0
80,8.0,7627.0,64.0
80,8.0,12797.0,572.0
80,8.0,33463.0,144.0
80,8.0,1750.0,2.0
80,8.0,31806.0,95.0
80,8.0,8074.0,96.0
80,8.0,5845.0,31.0
80,8.0,13243.0,81.0
80,8.0,19442.0,85.0
80,8.0,33799.0,46.0
80,8.0,5118.0,188.0
80,8.0,6473.0,31.0
80,8.0,24992.0,247.0
80,8.0,2819.0,1.0
80,8.0,33510.0,55.0
80,8.0,11809.0,83.0
80,8.0,7571.0,337.0
80,8.0,34777.0,170.0
80,8.0,9476.0,35.0
80,8.0,1990.0,109.0
80,8.0,4025.0,15.0
80,8.0,24447.0,98.0
80,8.0,4781.0,19.0
80,8.0,2269.0,0.0
80,8.0,8923.0,39.0
80,8.0,4128.0,9.0
80,8.0,1587.0,0.0
80,8.0,13069.0,66.0
80,8.0,2480.0,0.0
80,8.0,15984.0,58.0
80,8.0,4244.0,4.0
80,8.0,13613.0,22.0
80,8.0,2373.0,9.0
80,8.0,1461.0,204.0
80,8.0,16258.0,116.0
80,8.0,12869.0,18.0
80,8.0,14547.0,303.0
80,8.0,2749.0,6.0
80,8.0,1011.0,15.0
80,8.0,305.0,0.0
80,8.0,3388.0,1.0
80,8.0,111.0,0.0
80,8.0,13920.0,92.0
80,8.0,51268.0,186.0
80,8.0,3883.0,10.0
80,8.0,7230.0,10.0
80,8.0,10760.0,16.0
80,8.0,29097.0,75.0
80,8.0,6634.0,115.0
80,8.0,46373.0,66.0
80,8.0,24228.0,99.0
80,8.0,22268.0,159.0
80,8.0,19622.0,454.0
80,8.0,1296.0,5.0
80,8.0,22788.0,45.0
