,time,z_minus,z_plus
80,8.0,28319.0,180.0
80,8.0,4770.0,5.0
80,8.0,1451.0,2.0
80,8.0,704.0,7.0
80,8.0,8388.0,9.0
80,8.0,7549.0,21.0
80,8.0,20279.0,53.0
80,8.0,12499.0,169.0
80,8.0,12646.0,34.0
80,8.0,13864.0,29.0
80,8.0,8587.0,23.0
80,8.0,18731.0,71.0
80,8.0,9738.0,42.0
80,8.0,6094.0,4.0
80,8.0,1146.0,2.0
80,8.0,10775.0,76.0
80,8.0,25919.0,82.0
80,8.0,9547.0,16.0
80,8.0,19807.0,78.0
80,8.0,5110.0,23.0
80,8.0,11311.0,22.0
80,8.0,1647.0,1.0
80,8.0,1961.0,3.0
80,8.0,8778.0,22.0
80,8.0,11374.0,44.0
80,8.0,2360.0,6.0
80,8.0,45164.0,299.0
80,8.0,8275.0,12.0
80,8.0,1481.0,0.0
80,8.0,26465.0,79.0
80,8.0,1525.0,0.0
80,8.0,4945.0,3.0
80,8.0,20207.0,67.0
80,8.0,21157.0,207.0
80,8.0,14178.0,25.0
80,8.0,304.0,0.0
80,8.0,8635.0,7.0
80,8.0,41781.0,1252.0
80,8.0,19840.0,276.0
80,8.0,804.0,1.0
80,8.0,18702.0,171.0
80,8.0,13305.0,21.0
80,8.0,15610.0,63.0
80,8.0,50022.0,384.0
80,8.0,19000.0,31.0
80,8.0,67326.0,93.0
80,8.0,6516.0,7.0
80,8.0,6210.0,40.0
80,8.0,27624.0,1202.0
80,8.0,18570.0,76.0
80,8.0,16140.0,32.0
80,8.0,11188.0,23.0
80,8.0,23241.0,42.0
80,8.0,1923.0,0.0
80,8.0,2112.0,0.0
80,8.0,2042.0,26.0
80,8.0,5925.0,9.0
80,8.0,3990.0,2.0
80,8.0,9715.0,33.0
80,8.0,21437.0,36.0
80,8.0,2213.0,15.0
